Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA20,EMA50,SMA200,RSI,BB_middle,BB_std,BB_upper,BB_lower,TR,ATR
2024-01-29 00:00:00-05:00,2.680000066757202,3.2200000286102295,2.630000114440918,3.049999952316284,3.049999952316284,3313800,0.0,0.0,2.5832879267514093,2.4725249519873667,,67.75701220915018,,,,,0.6500000953674316,0.3403571503502982
2024-01-30 00:00:00-05:00,3.059999942779541,3.5,2.950000047683716,3.4000000953674316,3.4000000953674316,3481200,0.0,0.0,2.6610700380481735,2.5088965262375655,,72.17742420043007,2.5769999623298645,0.29977361842680544,3.1765471991834753,1.9774527254762537,0.5499999523162842,0.3675000156675066
2024-01-31 00:00:00-05:00,3.4600000381469727,4.0,3.369999885559082,3.7799999713897705,3.7799999713897705,3839200,0.0,0.0,2.7676347936045165,2.558743720165103,,70.38626987124474,2.6479999661445617,0.39780451464547495,3.4436089954355116,1.8523909368536118,0.630000114440918,0.35392860003880094
2024-02-01 00:00:00-05:00,3.869999885559082,4.050000190734863,3.609999895095825,3.690000057220459,3.690000057220459,1869400,0.0,0.0,2.8554791044250822,2.6031067137751167,,82.82828526087752,2.7204999685287476,0.44844147795566563,3.617382924440079,1.8236170126174165,0.4400002956390381,0.3460714817047119
2024-02-02 00:00:00-05:00,3.700000047683716,3.8299999237060547,3.4200000762939453,3.740000009536743,3.740000009536743,1454200,0.0,0.0,2.9397191906261924,2.6476907645892984,,81.72043369111077,2.8019999742507933,0.4787439926334656,3.7594879595177244,1.8445119889838621,0.4099998474121094,0.34750005177089144
2024-02-05 00:00:00-05:00,3.7699999809265137,3.940000057220459,3.5799999237060547,3.6600000858306885,3.6600000858306885,1296600,0.0,0.0,3.0083173711218585,2.687389169343863,,78.01047793566943,2.8699999809265138,0.49981051938451265,3.869621019695539,1.8703789421574886,0.3600001335144043,0.3590714931488037
2024-02-06 00:00:00-05:00,3.8299999237060547,4.010000228881836,3.4600000381469727,3.619999885559082,3.619999885559082,2085900,0.0,0.0,3.0665728486873083,2.7239621386072046,,76.41025503084586,2.9364999771118163,0.5070064566925948,3.9505128904970057,1.9224870637266267,0.5500001907348633,0.38407150336674284
2024-02-07 00:00:00-05:00,3.6700000762939453,3.6700000762939453,3.359999895095825,3.5,3.5,1224300,0.0,0.0,3.107851625002803,2.754394995916726,,72.68292898510558,2.996499979496002,0.49865373409125285,3.993807447678508,1.9991925113134963,0.3100001811981201,0.3972858020237514
2024-02-08 00:00:00-05:00,3.5199999809265137,3.9800000190734863,3.380000114440918,3.7799999713897705,3.7799999713897705,2098100,0.0,0.0,3.1718657532301333,2.794614798876453,,75.54585361973548,3.043999981880188,0.5264318993358857,4.09686378055196,1.9911361832084167,0.5999999046325684,0.42978579657418386
2024-02-09 00:00:00-05:00,3.8499999046325684,5.480000019073486,3.8299999237060547,4.989999771118164,4.989999771118164,8989700,0.0,0.0,3.3450213739813743,2.8807083271996574,,83.0815712145915,3.1739999651908875,0.6604097522130262,4.49481946961694,1.853180460764835,1.7000000476837158,0.5119286434991019
2024-02-12 00:00:00-05:00,6.139999866485596,6.820000171661377,5.019999980926514,5.300000190734863,5.300000190734863,18753800,0.0,0.0,3.531209832719802,2.9755825179265285,,85.23677022666101,3.3109999775886534,0.7965114939235931,4.904022965435839,1.7179769897414672,1.830000400543213,0.6219286748341152
2024-02-13 00:00:00-05:00,5.159999847412109,6.03000020980835,4.869999885559082,5.150000095367432,5.150000095367432,9376700,0.0,0.0,3.6853803339243383,3.0608537954732307,,84.76453922246095,3.4389999866485597,0.876253416074081,5.1915068187967215,1.6864931545003976,1.1600003242492676,0.6857143981116158
2024-02-14 00:00:00-05:00,4.78000020980835,5.340000152587891,4.650000095367432,4.980000019073486,4.980000019073486,5324200,0.0,0.0,3.8086774467956857,3.1361144316928486,,82.47978310208768,3.5584999918937683,0.9164248579826015,5.391349707858971,1.7256502759285652,0.690000057220459,0.7171429736273629
2024-02-15 00:00:00-05:00,5.300000190734863,6.960000038146973,5.130000114440918,6.699999809265137,6.699999809265137,22997100,0.0,0.0,4.084041481316586,3.2758746425780365,,88.02946432087961,3.7649999856948853,1.1238069621189712,6.012613909932828,1.5173860614569428,1.9800000190734863,0.8471429688589913
2024-02-16 00:00:00-05:00,7.829999923706055,8.729999542236328,7.170000076293945,7.320000171661377,7.320000171661377,15398600,0.0,0.0,4.392228023254185,3.434467800581305,,88.33034026009881,4.0004999995231625,1.3414582728216242,6.683416545166411,1.317583453879914,2.0299997329711914,0.9457143715449742
2024-02-20 00:00:00-05:00,9.489999771118164,12.050000190734863,8.770000457763672,10.989999771118164,10.989999771118164,64341100,0.0,0.0,5.020587237336468,3.7307631719749073,,92.68841276569793,4.409999990463257,2.0293737366733824,8.468747463810022,0.3512525171164924,4.730000019073486,1.2442858048847742
2024-02-21 00:00:00-05:00,12.890000343322754,13.25,8.0,9.319999694824219,9.319999694824219,36044400,0.0,0.0,5.430055090430539,3.949948917968998,,77.21021457320674,4.7374999761581424,2.2655563944453867,9.268612765048916,0.20638718726736904,5.25,1.5742857967104231
2024-02-22 00:00:00-05:00,9.0,10.279999732971191,8.1899995803833,8.279999732971191,8.279999732971191,39840100,0.0,0.0,5.701478389720124,4.11975483228281,,70.61994442298035,5.019499957561493,2.340507016357056,9.700513990275605,0.33848592484738127,2.0900001525878906,1.6921429293496268
2024-02-23 00:00:00-05:00,11.600000381469727,11.850000381469727,9.34000015258789,9.59000015258789,9.59000015258789,98812900,0.0,0.0,6.071813795707531,4.3342742566084995,,73.60774765286156,5.370499968528748,2.4762757508247866,10.32305147017832,0.4179484668791744,3.570000648498535,1.9178572722843714
2024-02-26 00:00:00-05:00,7.630000114440918,7.64900016784668,5.929999828338623,6.269999980926514,6.269999980926514,45448100,0.0,0.0,6.090688670490291,4.410185069326853,,58.34932743617289,5.555499970912933,2.3928477869130433,10.34119554473902,0.7698043970868467,3.6600003242492676,2.153571571622576
2024-02-27 00:00:00-05:00,5.159999847412109,6.71999979019165,4.900000095367432,6.704999923706055,6.704999923706055,35181400,0.0,0.0,6.149194504129888,4.500177808714272,,59.625584798723544,5.738249969482422,2.33017458860353,10.398599146689481,1.0779007922753623,1.8199996948242188,2.244285821914673
2024-02-28 00:00:00-05:00,6.559999942779541,7.210000038146973,5.829999923706055,5.880000114440918,5.880000114440918,25492600,0.0,0.0,6.123556943207129,4.554288487370219,,57.11297084247745,5.862249970436096,2.264249838353181,10.390749647142458,1.333750293729734,1.380000114440918,2.320714388574873
2024-02-29 00:00:00-05:00,5.659999847412109,6.28000020980835,5.53000020980835,6.03000020980835,6.03000020980835,11465100,0.0,0.0,6.114646778121531,4.61215953530897,,56.77710889878785,5.974749982357025,2.2106080291201926,10.395966040597411,1.55353392411664,0.75,2.331428681101118
2024-03-01 00:00:00-05:00,5.75,6.0,5.53000020980835,5.849999904632568,5.849999904632568,7145300,0.0,0.0,6.089442313979726,4.660702294890288,,52.7617214879805,6.082749974727631,2.1448981046125817,10.372546183952794,1.7929537655024674,0.5,2.245714391980852
2024-03-04 00:00:00-05:00,5.800000190734863,5.849999904632568,5.150000095367432,5.329999923706055,5.329999923706055,8209500,0.0,0.0,6.017114467286995,4.6869492607262,,50.0950561839854,6.162249970436096,2.0820399909931506,10.326329952422398,1.9981699884497948,0.6999998092651367,2.1650000640324185
2024-03-05 00:00:00-05:00,5.179999828338623,5.465000152587891,5.0329999923706055,5.300000190734863,5.300000190734863,4320500,0.0,0.0,5.948817869520125,4.710990473667716,,50.47892749764238,6.244249975681305,2.009329033575023,10.26290804283135,2.2255919085312588,0.43200016021728516,2.113000052315848
2024-03-06 00:00:00-05:00,5.190000057220459,5.449999809265137,4.820000171661377,4.900000095367432,4.900000095367432,5059500,0.0,0.0,5.848930462457964,4.718402615695156,,49.74826959730158,6.308249986171722,1.940551458742769,10.18935290365726,2.427147068686184,0.6299996376037598,2.1087143080575124
2024-03-07 00:00:00-05:00,4.679999828338623,5.130000114440918,4.460000038146973,5.119999885559082,5.119999885559082,6462000,0.0,0.0,5.779508502753309,4.73415152823884,,44.51007683804815,6.3892499804496765,1.848804872170369,10.086859724790415,2.6916402361089387,0.6700000762939453,2.0151428835732594
2024-03-08 00:00:00-05:00,5.110000133514404,5.550000190734863,4.949999809265137,5.46999979019165,5.46999979019165,4388600,0.0,0.0,5.750031482509342,4.763008322825225,,43.449007094675075,6.47374997138977,1.75974788841724,9.99324574822425,2.9542541945552903,0.6000003814697266,1.9130000727517265
2024-03-11 00:00:00-04:00,5.380000114440918,6.170000076293945,5.25,5.949999809265137,5.949999809265137,5473700,0.0,0.0,5.769076085057512,4.809557008567967,,26.944191120166792,6.521749973297119,1.7299872156030092,9.981724404503137,3.061775542091101,0.9200000762939453,1.640857219696045
2024-03-12 00:00:00-04:00,5.829999923706055,5.96999979019165,5.670000076293945,5.809999942779541,5.809999942779541,2583700,0.0,0.0,5.772973595316753,4.848790064811558,,31.329788742371946,6.547249960899353,1.7147221678321345,9.976694296563622,3.117805625235084,0.2999997138977051,1.2872857706887382
2024-03-13 00:00:00-04:00,5.800000190734863,5.820000171661377,5.283999919891357,5.289999961853027,5.289999961853027,3448800,0.0,0.0,5.726976106415446,4.866092413715146,,33.16441592013193,6.554249954223633,1.7089941720125748,9.972238298248783,3.1362616101984835,0.5360002517700195,1.176285777773176
2024-03-14 00:00:00-04:00,5.309999942779541,5.379000186920166,5.039999961853027,5.070000171661377,5.070000171661377,2722000,0.0,0.0,5.664406969772201,4.874088796379704,,20.988444931089077,6.558749961853027,1.7047440011059625,9.968237964064953,3.1492619596411022,0.33900022506713867,0.9455000332423619
2024-03-15 00:00:00-04:00,5.110000133514404,5.980000019073486,5.070000171661377,5.489999771118164,5.489999771118164,5323200,0.0,0.0,5.647796760376578,4.898242167938075,,42.024535958844176,6.498249959945679,1.7208620930558496,9.939974146057377,3.0565257738339797,0.9099998474121094,0.7490714277539935
2024-03-18 00:00:00-04:00,5.480000019073486,5.639999866485596,5.28000020980835,5.320000171661377,5.320000171661377,2243600,0.0,0.0,5.616578037641798,4.914781697495852,,35.02702507648729,6.398249959945678,1.72868918511826,9.8556283301822,2.9408715897091584,0.3599996566772461,0.6447857107434954
2024-03-19 00:00:00-04:00,5.25,5.590000152587891,5.050000190734863,5.489999771118164,5.489999771118164,3143800,0.0,0.0,5.604522964639546,4.937339269010453,,45.08815485563358,6.123249959945679,1.3573816077723535,8.838013175490385,3.408486744400972,0.5399999618530273,0.5847856998443604
2024-03-20 00:00:00-04:00,5.440000057220459,5.889999866485596,5.380000114440918,5.605000019073486,5.605000019073486,3388100,0.0,0.0,5.60456839839516,4.963522043522729,,44.59974140511301,5.937499976158142,1.132452502953822,8.202404982065786,3.672594970250498,0.5099997520446777,0.5676428249904087
2024-03-21 00:00:00-04:00,5.704999923706055,6.25,5.230000019073486,6.230000019073486,6.230000019073486,10281200,0.0,0.0,5.664133314650239,5.013187846485504,,54.33790262545776,5.834999990463257,0.9935224676443541,7.822044925751966,3.8479550551745487,1.0199999809265137,0.604785680770874
2024-03-22 00:00:00-04:00,6.039999961853027,6.909999847412109,5.820000171661377,6.400000095367432,6.400000095367432,10699800,0.0,0.0,5.7342158651947335,5.067572640559305,,63.27544196492961,5.675499987602234,0.48477042115454816,6.645040829911331,4.7059591452931375,1.0899996757507324,0.6326428140912738
2024-03-25 00:00:00-04:00,6.409999847412109,6.670000076293945,6.084000110626221,6.150000095367432,6.150000095367432,4626300,0.0,0.0,5.773814363306419,5.110020776041977,,60.00000224394032,5.66949999332428,0.47771633153449355,6.624932656393267,4.7140673302552925,0.5859999656677246,0.6436428001948765
2024-03-26 00:00:00-04:00,6.205999851226807,7.309999942779541,6.139999866485596,7.130000114440918,7.130000114440918,10146800,0.0,0.0,5.902974911033515,5.189235652057622,,73.08489352756045,5.690750002861023,0.5325121305628696,6.755774263986762,4.625725741735284,1.1700000762939453,0.6822142601013184
2024-03-27 00:00:00-04:00,7.164999961853027,7.25,6.679999828338623,6.880000114440918,6.880000114440918,7190800,0.0,0.0,5.996024930405649,5.255540140778536,,68.10700307177402,5.740750002861023,0.5945504466178101,6.929850896096643,4.551649109625402,0.570000171661377,0.6750714097704206
2024-03-28 00:00:00-04:00,6.513999938964844,6.690000057220459,6.099999904632568,6.25,6.25,6930400,0.0,0.0,6.020213032271777,5.294538566630359,,57.587552283953066,5.7517499923706055,0.6021699497771664,6.956089891924938,4.547410092816273,0.7800002098083496,0.6879285403660366
2024-04-01 00:00:00-04:00,6.599999904632568,6.860000133514404,6.369999885559082,6.650000095367432,6.650000095367432,5668700,0.0,0.0,6.080192752566601,5.347693920698479,,56.91700025641782,5.7917500019073485,0.6347301335749581,7.0612102690572645,4.5222897347574325,0.6100001335144043,0.665785687310355
2024-04-02 00:00:00-04:00,6.5,6.610000133514404,6.25,6.349999904632568,6.349999904632568,2684500,0.0,0.0,6.1058886718109795,5.387000037715502,,55.172414108096994,5.842750000953674,0.6366513682010415,7.116052737355757,4.569447264551592,0.40000009536743164,0.6729285717010498
2024-04-03 00:00:00-04:00,6.420000076293945,6.420000076293945,5.909999847412109,5.980000019073486,5.980000019073486,7039900,0.0,0.0,6.093899276312171,5.4102549389452275,,56.80473534169902,5.8767499923706055,0.6241758587663377,7.125101709903281,4.62839827483793,0.5100002288818359,0.6710714272090367
2024-04-04 00:00:00-04:00,6.369999885559082,6.400000095367432,5.630000114440918,5.699999809265137,5.699999809265137,13778800,0.0,0.0,6.056385041355311,5.421617482879341,,56.14034777883566,5.916749978065491,0.5825314466093786,7.0818128712842485,4.751687084846734,0.7699999809265137,0.7018571240561349
2024-04-05 00:00:00-04:00,5.690000057220459,5.699999809265137,5.460000038146973,5.519999980926514,5.519999980926514,4349700,0.0,0.0,6.005300749885901,5.425475620057662,,50.3067506199127,5.936749982833862,0.5601745351130635,7.057099053059989,4.816400912607735,0.23999977111816406,0.6539999757494245
2024-04-08 00:00:00-04:00,5.409999847412109,5.420000076293945,4.920000076293945,5.119999885559082,5.119999885559082,6150600,0.0,0.0,5.920986381854775,5.413496179489091,,48.046872344275656,5.9192499876022335,0.5806173968239726,7.0804847812501785,4.7580151939542885,0.5999999046325684,0.6711428506033761
2024-04-09 00:00:00-04:00,5.170000076293945,5.269999980926514,5.0,5.079999923706055,5.079999923706055,2818100,0.0,0.0,5.8408924334596595,5.400417894948579,,45.89178569278504,5.87574999332428,0.6100373067354629,7.0958246067952055,4.655675379853354,0.26999998092651367,0.6518571376800537
2024-04-10 00:00:00-04:00,4.960000038146973,5.110000133514404,4.900000095367432,5.0,5.0,2800500,0.0,0.0,5.760807439796835,5.384715232401576,,43.89505580052869,5.835249996185302,0.6407468825670222,7.116743761319347,4.553756231051258,0.21000003814697266,0.6304285866873605
2024-04-11 00:00:00-04:00,5.139999866485596,5.400000095367432,4.989999771118164,5.239999771118164,5.239999771118164,3208100,0.0,0.0,5.711206709446485,5.379040116272815,,39.16848784717422,5.83274998664856,0.6430795568535924,7.1189091003557445,4.546590872941375,0.4100003242492676,0.5868571826389858
2024-04-12 00:00:00-04:00,5.21999979019165,5.264999866485596,4.980000019073486,5.079999923706055,5.079999923706055,1998300,0.0,0.0,5.651091777471207,5.367313049897648,,35.526313725600914,5.833249974250793,0.6424589026242583,7.11816777949931,4.548332169002276,0.2849998474121094,0.5293571949005127
2024-04-15 00:00:00-04:00,5.050000190734863,5.119999885559082,4.849999904632568,4.860000133514404,4.860000133514404,2036500,0.0,0.0,5.5757497161419876,5.347418425725756,,35.761588985713615,5.801749992370605,0.6748046486532208,7.151359289677047,4.4521406950641635,0.26999998092651367,0.5067857674189976
2024-04-16 00:00:00-04:00,4.75,5.284999847412109,4.690000057220459,5.039999961853027,5.039999961853027,2818100,0.0,0.0,5.524725930019229,5.3353627996915325,,21.983908725430737,5.787749981880188,0.6880990280782137,7.163948038036615,4.41155192572376,0.5949997901916504,0.46571431841169086
2024-04-17 00:00:00-04:00,5.039999961853027,5.150000095367432,4.909999847412109,5.010000228881836,5.010000228881836,1572600,0.0,0.0,5.475704434672811,5.322603483189192,,23.361819491422494,5.763750004768371,0.7071382165443991,7.17802643785717,4.349473571679573,0.24000024795532227,0.4421428952898298
2024-04-18 00:00:00-04:00,5.010000228881836,5.320000171661377,4.974999904632568,5.309999942779541,5.309999942779541,1661500,0.0,0.0,5.4599230544925,5.322109226702539,,35.22011965617929,5.749000000953674,0.7136703129892147,7.176340626932103,4.321659374975245,0.3450002670288086,0.4110714708055769
2024-04-19 00:00:00-04:00,5.210000038146973,5.5,5.130000114440918,5.199999809265137,5.199999809265137,1839200,0.0,0.0,5.435168459708942,5.31732062209715,,24.91348042252737,5.697499990463257,0.7142967159025018,7.12609342226826,4.268906558658253,0.36999988555908203,0.39392859595162527
2024-04-22 00:00:00-04:00,5.150000095367432,5.239999771118164,5.03000020980835,5.159999847412109,5.159999847412109,1653200,0.0,0.0,5.408961925204482,5.311151179952639,,27.37641344666953,5.635499978065491,0.7038501688747796,7.04320031581505,4.227799640315932,0.20999956130981445,0.38035712923322407
2024-04-23 00:00:00-04:00,5.139999866485596,5.550000190734863,5.135000228881836,5.5,5.5,2372100,0.0,0.0,5.41763221804215,5.318557016032928,,40.76922667802273,5.602999973297119,0.6937776456864039,6.9905552646699265,4.215444681924311,0.41499996185302734,0.37357139587402344
2024-04-24 00:00:00-04:00,5.5,5.570000171661377,5.329999923706055,5.449999809265137,5.449999809265137,1591000,0.0,0.0,5.420714845777673,5.323711635375368,,44.7257360196111,5.51899995803833,0.5936408882259554,6.706281734490242,4.331718181586419,0.24000024795532227,0.3357142720903669
2024-04-25 00:00:00-04:00,5.340000152587891,5.5,5.159999847412109,5.429999828338623,5.429999828338623,1404300,0.0,0.0,5.4215991298310975,5.3278797998053,,47.9637966092333,5.446499943733215,0.49980286298827215,6.44610566970976,4.446894217756671,0.3400001525878906,0.3428571564810617
2024-04-26 00:00:00-04:00,5.429999828338623,5.570000171661377,5.349999904632568,5.440000057220459,5.440000057220459,1461700,0.0,0.0,5.423351599106274,5.3322766726451105,,58.79121728456841,5.405999946594238,0.4627082773088878,6.331416501212014,4.480583391976462,0.2200002670288086,0.3157143252236502
2024-04-29 00:00:00-04:00,5.480000019073486,5.730000019073486,5.360000133514404,5.510000228881836,5.510000228881836,1743900,0.0,0.0,5.43160384956109,5.339246223870081,,61.62163346418436,5.348999953269958,0.3602761916920083,6.069552336653975,4.6284475698859415,0.36999988555908203,0.322857175554548
2024-04-30 00:00:00-04:00,5.5,5.5,5.054999828338623,5.059999942779541,5.059999942779541,2004000,0.0,0.0,5.39621300129618,5.328295389317511,,51.351350190316026,5.284499955177307,0.27763046814997594,5.839760891477259,4.729239018877355,0.4550004005432129,0.3403572014399937
2024-05-01 00:00:00-04:00,5.079999923706055,5.258999824523926,4.96999979019165,5.159999847412109,5.159999847412109,2413800,0.0,0.0,5.373716510450079,5.321695564144751,,48.07692484037417,5.2434999465942385,0.22509118432269193,5.693682315239622,4.793317577948855,0.2890000343322754,0.33171432358878
2024-05-02 00:00:00-04:00,5.199999809265137,5.28000020980835,5.070000171661377,5.159999847412109,5.159999847412109,1459200,0.0,0.0,5.3533625425417,5.315354555645433,,52.08333126372769,5.216499948501587,0.1982362928082579,5.612972534118103,4.820027362885072,0.21000003814697266,0.32635719435555594
2024-05-03 00:00:00-04:00,5.230000019073486,5.590000152587891,5.21999979019165,5.570000171661377,5.570000171661377,2281300,0.0,0.0,5.373994697695956,5.3253406582342935,,66.82464058692084,5.21899995803833,0.20253395622765394,5.624067870493637,4.813932045583022,0.43000030517578125,0.33778578894478933
2024-05-06 00:00:00-04:00,5.5,5.829999923706055,5.5,5.570000171661377,5.570000171661377,2067200,0.0,0.0,5.392661885692663,5.334935148956925,,63.730569820173166,5.241499972343445,0.2155354639053748,5.672570900154195,4.810429044532695,0.3299999237060547,0.3188572270529611
2024-05-07 00:00:00-04:00,5.610000133514404,5.940000057220459,5.513999938964844,5.760000228881836,5.760000228881836,2056800,0.0,0.0,5.427646489805918,5.35160436777751,,67.94257423483647,5.275499987602234,0.2408641697792755,5.757228327160785,4.793771648043682,0.42600011825561523,0.3321429320744106
2024-05-08 00:00:00-04:00,5.760000228881836,5.89300012588501,5.650000095367432,5.860000133514404,5.860000133514404,2140100,0.0,0.0,5.468823027301964,5.371541456629937,,64.55025961116354,5.318499994277954,0.2646801031738229,5.8478602006256,4.789139787930308,0.24300003051757812,0.32485720089503695
2024-05-09 00:00:00-04:00,5.820000171661377,6.099999904632568,5.724999904632568,6.070000171661377,6.070000171661377,2252700,0.0,0.0,5.526077993431432,5.3989319944743075,,71.85929238846151,5.360000014305115,0.31247743342790135,5.984954881160918,4.735045147449312,0.375,0.3252143519265311
2024-05-10 00:00:00-04:00,6.059999942779541,6.110000133514404,5.760000228881836,5.769999980926514,5.769999980926514,1461800,0.0,0.0,5.5493086589071545,5.4134836802175315,,63.55554990415579,5.394500017166138,0.3179784583549424,6.030456933876023,4.758543100456253,0.34999990463256836,0.33521437644958496
2024-05-13 00:00:00-04:00,5.909999847412109,6.159999847412109,5.869999885559082,6.070000171661377,6.070000171661377,2399500,0.0,0.0,5.598898326788509,5.439229424980035,,62.895922915548745,5.455000019073486,0.3259400193498241,6.106880057773134,4.803119980373838,0.3899998664855957,0.3334286553519113
2024-05-14 00:00:00-04:00,5.699999809265137,5.949999809265137,5.650000095367432,5.699999809265137,5.699999809265137,4044100,0.0,0.0,5.608527039405331,5.449455714559843,,54.940708259153475,5.488000011444091,0.3149369935176903,6.117873998479472,4.858126024408711,0.4200000762939453,0.3462857859475272
2024-05-15 00:00:00-04:00,5.640999794006348,5.679999828338623,5.159999847412109,5.210000038146973,5.210000038146973,2949400,0.0,0.0,5.5705720869045345,5.440065295876985,,46.333338578539575,5.498000001907348,0.301864476795692,6.101728955498732,4.894271048315964,0.5399999618530273,0.3605714866093227
2024-05-16 00:00:00-04:00,5.289999961853027,5.400000095367432,5.199999809265137,5.309999942779541,5.309999942779541,1359900,0.0,0.0,5.545755692225964,5.434964693794733,,47.89643903075861,5.498000001907348,0.301864476795692,6.101728955498732,4.894271048315964,0.20000028610229492,0.3591429165431431
2024-05-17 00:00:00-04:00,5.25,5.264999866485596,5.099999904632568,5.139999866485596,5.139999866485596,1474900,0.0,0.0,5.507112280250691,5.423397445664962,,44.20062311684884,5.495000004768372,0.3052609812811707,6.105521967330713,4.88447804220603,0.21000003814697266,0.34771435601370676
2024-05-20 00:00:00-04:00,5.150000095367432,5.244999885559082,5.025000095367432,5.190000057220459,5.190000057220459,1746200,0.0,0.0,5.476911116152574,5.414244606902433,,52.329750390356885,5.496500015258789,0.30359737266634146,6.1036947605914715,4.889305269926107,0.2199997901916504,0.3309285981314523
2024-05-21 00:00:00-04:00,5.179999828338623,5.199999809265137,5.010000228881836,5.119999885559082,5.119999885559082,1820100,0.0,0.0,5.442919570381766,5.402705598222302,,49.27536332038848,5.477500009536743,0.31504185373827787,6.1075837170132985,4.8474163020601875,0.18999958038330078,0.32385713713509695
2024-05-22 00:00:00-04:00,5.050000190734863,5.204999923706055,5.019999980926514,5.059999942779541,5.059999942779541,1532700,0.0,0.0,5.406451034419649,5.389266160753959,,48.22695275306558,5.458000016212464,0.32861119823188534,6.115222412676234,4.800777619748693,0.18499994277954102,0.3220714160374233
2024-05-23 00:00:00-04:00,5.050000190734863,5.079999923706055,4.869999885559082,4.960000038146973,4.960000038146973,2139700,0.0,0.0,5.363931891917489,5.372432195161528,,37.848606334561396,5.434500026702881,0.34700948341035953,6.1285189935236,4.740481059882161,0.21000003814697266,0.3063571112496512
