Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA20,EMA50,SMA200,RSI,BB_middle,BB_std,BB_upper,BB_lower,TR,ATR
2024-03-01 00:00:00-05:00,5.579999923706055,5.639999866485596,5.385000228881836,5.46999979019165,5.46999979019165,4563200,0.0,0.0,5.759898037686258,5.880258040905056,,41.72661722425174,5.823499965667724,0.3190821262248386,6.461664218117401,5.1853357132180475,0.25499963760375977,0.34928577286856516
2024-03-04 00:00:00-05:00,5.550000190734863,5.570000171661377,5.269999980926514,5.360000133514404,5.360000133514404,5675000,0.0,0.0,5.721812523003225,5.859855770026991,,31.075695546035703,5.8054999828338625,0.3349858192355474,6.4754716213049575,5.1355283443627675,0.3000001907348633,0.3285714898790632
2024-03-05 00:00:00-05:00,5.309999942779541,5.360000133514404,5.119999885559082,5.139999866485596,5.139999866485596,5854700,0.0,0.0,5.66640179381107,5.831626126750858,,32.499994039534585,5.786499977111816,0.3617395567991025,6.509979090710021,5.063020863513612,0.24000024795532227,0.31285721915108816
2024-03-06 00:00:00-05:00,5.25,5.389999866485596,5.150000095367432,5.269999980926514,5.269999980926514,4570300,0.0,0.0,5.628649240203017,5.809601572012649,,28.63436567528649,5.7574999809265135,0.3792079447452448,6.515915870417003,4.999084091436024,0.25,0.31071434702192036
2024-03-07 00:00:00-05:00,5.340000152587891,5.465000152587891,5.230000019073486,5.349999904632568,5.349999904632568,3549500,0.0,0.0,5.602111208243926,5.79157797721343,,27.027025285474053,5.742499971389771,0.3894783774055438,6.521456726200858,4.9635432165786835,0.2350001335144043,0.3067857878548758
2024-03-08 00:00:00-05:00,5.420000076293945,5.59499979019165,5.340000152587891,5.409999847412109,5.409999847412109,4348500,0.0,0.0,5.583814888164705,5.776614128985928,,31.27961871100274,5.723999953269958,0.3963305222198216,6.516660997709601,4.931338908830315,0.25499963760375977,0.30785720688956125
2024-03-11 00:00:00-04:00,5.409999847412109,5.59499979019165,5.388999938964844,5.460000038146973,5.460000038146973,4664900,0.0,0.0,5.572022997686826,5.764197890129498,,32.55813644021259,5.700499963760376,0.39740571808293995,6.495311399926256,4.905688527594497,0.20599985122680664,0.3054286071232387
2024-03-12 00:00:00-04:00,5.420000076293945,5.505000114440918,5.335000038146973,5.420000076293945,5.420000076293945,5470000,0.0,0.0,5.557544624220838,5.750699936645751,,34.14633692480929,5.655999970436096,0.3747476178683763,6.405495206172849,4.906504734699344,0.1700000762939453,0.2804286139351981
2024-03-13 00:00:00-04:00,5.400000095367432,5.546999931335449,5.340000152587891,5.349999904632568,5.349999904632568,5195500,0.0,0.0,5.537778460450526,5.7349862099001365,,46.35761087492054,5.62449996471405,0.3725512869255218,6.369602538565093,4.879397390863007,0.2069997787475586,0.25092857224600656
2024-03-14 00:00:00-04:00,5.300000190734863,5.380000114440918,5.039999961853027,5.110000133514404,5.110000133514404,6805200,0.0,0.0,5.497037667408991,5.710476952002657,,40.93567186233402,5.567999982833863,0.35976014465628603,6.287520272146435,4.84847969352129,0.3400001525878906,0.2587857246398926
2024-03-15 00:00:00-04:00,5.070000171661377,5.215000152587891,5.039999961853027,5.079999923706055,5.079999923706055,12621400,0.0,0.0,5.45731978705633,5.685752362657692,,38.46154280234085,5.503499984741211,0.322070202435299,6.147640389611809,4.859359579870613,0.17500019073486328,0.2559285845075335
2024-03-18 00:00:00-04:00,5.130000114440918,5.190000057220459,5.03000020980835,5.119999885559082,5.119999885559082,4506000,0.0,0.0,5.4251940821518305,5.663565991006767,,31.12581903111095,5.449499988555909,0.28786833790432476,6.025236664364558,4.8737633127472595,0.15999984741210938,0.23735713958740234
2024-03-19 00:00:00-04:00,5.070000171661377,5.114999771118164,4.960000038146973,5.03000020980835,5.03000020980835,4510500,0.0,0.0,5.38755657050007,5.638720274097025,,33.09858611026695,5.390499997138977,0.24088599384524992,5.872271984829477,4.908728009448477,0.15999984741210938,0.23307139532906668
2024-03-20 00:00:00-04:00,5.03000020980835,5.269999980926514,4.989999771118164,5.179999828338623,5.179999828338623,6351600,0.0,0.0,5.367789261722789,5.620731237008461,,34.931500362037085,5.34599997997284,0.18431665857242074,5.714633297117681,4.977366662827999,0.2800002098083496,0.23092855725969588
2024-03-21 00:00:00-04:00,5.260000228881836,5.315000057220459,5.195000171661377,5.260000228881836,5.260000228881836,4530800,0.0,0.0,5.357523639547461,5.60658492296428,,42.44605822010736,5.335999989509583,0.18322834899847762,5.702456687506539,4.969543291512627,0.13500022888183594,0.2223571709224156
2024-03-22 00:00:00-04:00,5.239999771118164,5.400000095367432,5.130000114440918,5.21999979019165,5.21999979019165,4980800,0.0,0.0,5.344426130085003,5.591424721679079,,44.69695929763366,5.325999975204468,0.18385920751851942,5.693718390241506,4.958281560167429,0.26999998092651367,0.22021429879324778
2024-03-25 00:00:00-04:00,5.21999979019165,5.429999828338623,5.199999809265137,5.239999771118164,5.239999771118164,4745700,0.0,0.0,5.334480762564351,5.577643351068847,,54.464280012312614,5.3144999742507935,0.18155686995731882,5.677613714165431,4.951386234336156,0.23000001907348633,0.2194999967302595
2024-03-26 00:00:00-04:00,5.320000171661377,5.429999828338623,5.289999961853027,5.369999885559082,5.369999885559082,5716100,0.0,0.0,5.337863536182898,5.569500470068465,,54.464280012312614,5.298499965667725,0.15948188577177633,5.617463737211278,4.979536194124172,0.19000005722045898,0.21521428653172084
2024-03-27 00:00:00-04:00,5.380000114440918,5.429999828338623,5.260000228881836,5.420000076293945,5.420000076293945,3387200,0.0,0.0,5.345686063812521,5.563637709528288,,53.2110151944729,5.29399995803833,0.15438841653889684,5.602776791116123,4.9852231249605365,0.1699995994567871,0.21057139124189103
2024-03-28 00:00:00-04:00,5.400000095367432,5.440000057220459,5.340000152587891,5.360000133514404,5.360000133514404,3786100,0.0,0.0,5.347049308546034,5.555651922233626,,47.706436466734935,5.280999970436096,0.135254138361154,5.551508247158404,5.010491693713789,0.09999990463256836,0.1994999817439488
2024-04-01 00:00:00-04:00,5.389999866485596,5.389999866485596,5.130000114440918,5.139999866485596,5.139999866485596,4143900,0.0,0.0,5.3273303140640875,5.539351841616056,,37.301587601938074,5.264499974250794,0.13104741144789203,5.526594797146577,5.00240515135501,0.25999975204467773,0.2033571175166539
2024-04-02 00:00:00-04:00,5.03000020980835,5.079999923706055,4.920000076293945,4.920000076293945,4.920000076293945,6131900,0.0,0.0,5.288536958085979,5.51506353709362,,32.63889532765985,5.242499971389771,0.14976735531657046,5.542034682022912,4.94296526075663,0.2199997901916504,0.20692852565220424
2024-04-03 00:00:00-04:00,4.900000095367432,4.985000133514404,4.849999904632568,4.929999828338623,4.929999828338623,4417700,0.0,0.0,5.254390564776707,5.492119862240483,,34.78260719332981,5.2319999694824215,0.16401540697084305,5.560030783424107,4.903969155540736,0.13500022888183594,0.2017857006617955
2024-04-04 00:00:00-04:00,5.0,5.110000133514404,4.869999885559082,4.900000095367432,4.900000095367432,4543500,0.0,0.0,5.220639091499633,5.468899479225854,,41.02563998063308,5.213499975204468,0.17962752990993536,5.572755035024339,4.854244915384597,0.24000024795532227,0.19464285033089773
2024-04-05 00:00:00-04:00,4.869999885559082,5.019999980926514,4.821000099182129,4.920000076293945,4.920000076293945,3227500,0.0,0.0,5.192006804337187,5.44737401244421,,43.103453945745784,5.191999983787537,0.18796974950316964,5.567939482793876,4.816060484781198,0.19899988174438477,0.19635711397443498
2024-04-08 00:00:00-04:00,4.960000038146973,4.989999771118164,4.881999969482422,4.909999847412109,4.909999847412109,2638000,0.0,0.0,5.165148998915751,5.426300515776285,,40.70796385490311,5.166999983787536,0.19068022890539116,5.5483604415983185,4.785639525976754,0.10799980163574219,0.19264282499040877
2024-04-09 00:00:00-04:00,4.920000076293945,5.0,4.889999866485596,4.940000057220459,4.940000057220459,2339300,0.0,0.0,5.143706242563819,5.40722990955841,,45.79438794199881,5.140999984741211,0.18395937480746122,5.508918734356134,4.773081235126289,0.1100001335144043,0.1890714168548584
2024-04-10 00:00:00-04:00,4.800000190734863,4.824999809265137,4.684999942779541,4.71999979019165,4.71999979019165,4871000,0.0,0.0,5.103353247099803,5.38027970879893,,29.824582684305724,5.1059999704360965,0.1943789127490651,5.494757795934227,4.717242144937966,0.25500011444091797,0.1872856957571847
2024-04-11 00:00:00-04:00,4.75,4.920000076293945,4.699999809265137,4.829999923706055,4.829999923706055,4300700,0.0,0.0,5.07731959725278,5.3587001093835225,,31.623934758952913,5.07999997138977,0.19480086074698982,5.46960169288375,4.69039824989579,0.2200002670288086,0.19335712705339705
2024-04-12 00:00:00-04:00,4.760000228881836,4.789999961853027,4.579999923706055,4.619999885559082,4.619999885559082,4739700,0.0,0.0,5.033765338996237,5.329731473155113,,27.611954373110663,5.055499958992004,0.2200113859128447,5.495522730817694,4.615477187166315,0.25,0.1919285569872175
2024-04-15 00:00:00-04:00,4.650000095367432,4.760000228881836,4.610000133514404,4.679999828338623,4.679999828338623,4235700,0.0,0.0,5.000073385600274,5.304251800809369,,29.710155694176123,5.035499954223633,0.23531560942359353,5.50613117307082,4.5648687353764466,0.15000009536743164,0.1862142767224993
2024-04-16 00:00:00-04:00,4.610000133514404,4.71999979019165,4.543000221252441,4.599999904632568,4.599999904632568,3381000,0.0,0.0,4.961971149317635,5.2766340793906705,,21.052641013791344,5.009499955177307,0.2535116877321749,5.516523330641657,4.502476579712957,0.17699956893920898,0.18528567041669572
2024-04-17 00:00:00-04:00,4.630000114440918,4.71999979019165,4.610000133514404,4.610000133514404,4.610000133514404,3558900,0.0,0.0,4.928450100193518,5.250491571709248,,18.60466405724705,4.98849995136261,0.26866680444312363,5.5258335602488575,4.451166342476363,0.11999988555908203,0.18171426228114537
2024-04-18 00:00:00-04:00,4.590000152587891,4.699999809265137,4.539999961853027,4.570000171661377,4.570000171661377,3805800,0.0,0.0,4.894312011761886,5.22380563445247,,18.89765050777507,4.957999968528748,0.2801616138903022,5.518323196309352,4.397676740748143,0.15999984741210938,0.185999972479684
2024-04-19 00:00:00-04:00,4.539999961853027,4.679999828338623,4.53000020980835,4.539999961853027,4.539999961853027,3573000,0.0,0.0,4.860568007008661,5.196989725723079,,22.22223693941301,4.9219999551773075,0.28552075204847965,5.4930414592742665,4.3509584510803485,0.14999961853027344,0.178142820085798
2024-04-22 00:00:00-04:00,4.550000190734863,4.730000019073486,4.5,4.699999809265137,4.699999809265137,3885600,0.0,0.0,4.845275797699754,5.17749992507767,,39.21567802473569,4.895999956130981,0.2805896105350994,5.45717917720118,4.334820735060783,0.23000001907348633,0.17885712214878627
2024-04-23 00:00:00-04:00,4.710000038146973,5.025000095367432,4.690000057220459,4.869999885559082,4.869999885559082,4336700,0.0,0.0,4.847630472733975,5.165441099998509,,47.457631228125614,4.877499961853028,0.2686589695484028,5.414817900949833,4.340182022756222,0.33500003814697266,0.19314282281058176
2024-04-24 00:00:00-04:00,4.900000095367432,5.0,4.739999771118164,4.880000114440918,4.880000114440918,5178200,0.0,0.0,4.850713295753684,5.154247335858996,,49.137932806319235,4.852999973297119,0.24244590102852032,5.3378917753541595,4.368108171240078,0.26000022888183594,0.1945713928767613
2024-04-25 00:00:00-04:00,4.840000152587891,5.110000133514404,4.789999961853027,5.099999904632568,5.099999904632568,6184000,0.0,0.0,4.874454877551672,5.152119985614823,,56.617635457582736,4.8369999647140505,0.21166260731511694,5.260325179344284,4.413674750083817,0.32000017166137695,0.20321427072797502
2024-04-26 00:00:00-04:00,5.090000152587891,5.369999885559082,5.059999942779541,5.349999904632568,5.349999904632568,6288800,0.0,0.0,4.919744880130805,5.159879982439049,,63.74999441206755,4.836499953269959,0.21036996095044638,5.257239875170852,4.415760031369066,0.309999942779541,0.21764285223824636
2024-04-29 00:00:00-04:00,5.349999904632568,5.429999828338623,5.130000114440918,5.190000057220459,5.190000057220459,4403300,0.0,0.0,4.945483468425058,5.161061161842242,,57.225431454815975,4.838999962806701,0.21442456827923534,5.267849099365172,4.4101508262482305,0.2999997138977051,0.23121425083705358
2024-04-30 00:00:00-04:00,5.130000114440918,5.224999904632568,5.010000228881836,5.050000190734863,5.050000190734863,3664800,0.0,0.0,4.955437441978373,5.156705829641952,,60.00001155968802,4.845499968528747,0.21893222821422303,5.283364424957194,4.407635512100301,0.21499967575073242,0.22835707664489746
2024-05-01 00:00:00-04:00,5.0,5.465000152587891,4.989999771118164,5.21999979019165,5.21999979019165,4790600,0.0,0.0,4.980633856093923,5.159187945741941,,61.40350779350101,4.859999966621399,0.233914062232261,5.327828091085921,4.392171842156877,0.47500038146972656,0.24657137053353445
2024-05-02 00:00:00-04:00,5.360000133514404,5.409999847412109,5.105000019073486,5.380000114440918,5.380000114440918,4661100,0.0,0.0,5.018668737841256,5.167847246475235,,72.89157526329457,4.883999967575074,0.26126011682320815,5.40652020122149,4.3614797339286575,0.30499982833862305,0.25049992970057894
2024-05-03 00:00:00-04:00,5.5,5.570000171661377,5.300000190734863,5.380000114440918,5.380000114440918,4227200,0.0,0.0,5.053081249898366,5.176166966787615,,71.87501024454893,4.906999969482422,0.2838661897810539,5.47473234904453,4.339267589920315,0.26999998092651367,0.25907135009765625
2024-05-06 00:00:00-04:00,5.440000057220459,5.590000152587891,5.429999828338623,5.53000020980835,5.53000020980835,3949200,0.0,0.0,5.098502103223126,5.190042780239408,,77.8443192421773,4.937999987602234,0.31622115329435607,5.570442294190946,4.305557681013522,0.21000003814697266,0.2614285264696394
2024-05-07 00:00:00-04:00,5.480000019073486,5.519999980926514,5.349999904632568,5.369999885559082,5.369999885559082,3938400,0.0,0.0,5.124359034874169,5.197099921624494,,70.87911209785536,4.959499979019165,0.3306528993373024,5.6208057776937705,4.29819418034456,0.18000030517578125,0.26571427072797504
2024-05-08 00:00:00-04:00,5.230000019073486,5.34499979019165,4.849999904632568,4.889999866485596,4.889999866485596,8500500,0.0,0.0,5.102039114075258,5.185056782207282,,57.07963854903109,4.967999982833862,0.32632889293019485,5.620657768694252,4.315342196973472,0.5199999809265137,0.2914285659790039
2024-05-09 00:00:00-04:00,4.920000076293945,5.210000038146973,4.914999961853027,5.190000057220459,5.190000057220459,4807400,0.0,0.0,5.110416346755754,5.185250636129368,,62.8458506218201,4.985999989509582,0.328239353678454,5.64247869686649,4.329521282152674,0.32000017166137695,0.3035714626312256
2024-05-10 00:00:00-04:00,5.21999979019165,5.309999942779541,4.989999771118164,5.059999942779541,5.059999942779541,4078800,0.0,0.0,5.105614784472305,5.1803388442332965,,57.20000129699683,5.007999992370605,0.3169692254060908,5.641938443182787,4.374061541558423,0.32000017166137695,0.3100000449589321
2024-05-13 00:00:00-04:00,5.114999771118164,5.260000228881836,5.03000020980835,5.050000190734863,5.050000190734863,4423100,0.0,0.0,5.100318156497311,5.1752275244882595,,53.846160116201546,5.026500010490418,0.3074731655287527,5.6414463415479235,4.411553679432912,0.23000001907348633,0.3025000435965402
2024-05-14 00:00:00-04:00,5.159999847412109,5.519999980926514,5.159999847412109,5.389999866485596,5.389999866485596,8119100,0.0,0.0,5.127906890781909,5.1836499692724685,,59.55055858713308,5.066000008583069,0.3004628018758397,5.666925612334748,4.46507440483139,0.4699997901916504,0.3175000122615269
2024-05-15 00:00:00-04:00,5.46999979019165,5.46999979019165,5.130000114440918,5.139999866485596,5.139999866485596,4255400,0.0,0.0,5.129058602753688,5.181938200535728,,50.74074008664308,5.092499995231629,0.28086099933203457,5.654221993895698,4.53077799656756,0.3399996757507324,0.31892854826790945
2024-05-16 00:00:00-04:00,5.139999866485596,5.195000171661377,5.019999980926514,5.019999980926514,5.019999980926514,3306000,0.0,0.0,5.118672067341576,5.175587682119681,,43.57976725890962,5.114999985694885,0.25349144208500274,5.62198286986489,4.608017101524879,0.17500019073486328,0.30928570883614676
2024-05-17 00:00:00-04:00,5.03000020980835,5.059999942779541,4.989999771118164,5.039999961853027,5.039999961853027,2946100,0.0,0.0,5.111179485866476,5.170270516619029,,46.91357806658806,5.139999985694885,0.2156264178173965,5.571252821329678,4.708747150060092,0.07000017166137695,0.29285717010498047
2024-05-20 00:00:00-04:00,5.03000020980835,5.114999771118164,4.909999847412109,4.949999809265137,4.949999809265137,5167000,0.0,0.0,5.095829040475873,5.1616324496639745,,47.89915175081372,5.152499985694885,0.195040508739731,5.542581003174347,4.762418968215424,0.2049999237060547,0.2921429021017892
2024-05-21 00:00:00-04:00,4.949999809265137,5.179999828338623,4.885000228881836,4.889999866485596,4.889999866485596,5787200,0.0,0.0,5.076226262000608,5.150980191500117,,42.731280679318466,5.153499984741211,0.1935615238769681,5.540623032495147,4.7663769369872755,0.2949995994567871,0.27928570338657926
2024-05-22 00:00:00-04:00,4.909999847412109,4.940000057220459,4.809999942779541,4.869999885559082,4.869999885559082,3494900,0.0,0.0,5.056585654720463,5.139961355973018,,38.02816428449581,5.152999973297119,0.19431666151969346,5.541633296336506,4.764366650257732,0.13000011444091797,0.26678572382245747
2024-05-23 00:00:00-04:00,4.920000076293945,4.931000232696533,4.760000228881836,4.809999942779541,4.809999942779541,3853400,0.0,0.0,5.03310130120228,5.127021692710529,,36.98629779067633,5.138499975204468,0.2087626893340734,5.556025353872615,4.720974596536321,0.17100000381469727,0.25971429688589914
