Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA20,EMA50,SMA200,RSI,BB_middle,BB_std,BB_upper,BB_lower,TR,ATR
2024-03-21 00:00:00-04:00,22.1299991607666,22.68000030517578,22.1299991607666,22.56999969482422,22.56999969482422,947700,0.0,0.0,21.317091144978804,21.008090012012808,,75.59681791551611,21.07750005722046,0.832484433851968,22.742468924924395,19.41253118951652,0.6100006103515625,0.6092860358101981
2024-03-22 00:00:00-04:00,22.65999984741211,22.81999969482422,22.479999542236328,22.649999618530273,22.649999618530273,536400,0.0,0.0,21.444034809126563,21.0724786240331,,81.843542083122,21.11150007247925,0.8831956404497255,22.8778913533787,19.345108791579797,0.3400001525878906,0.5850003106253487
2024-03-25 00:00:00-04:00,22.729999542236328,23.5,22.729999542236328,23.31999969482422,23.31999969482422,720200,0.0,0.0,21.62269813157396,21.160616705240592,,89.77556548602902,21.182000064849852,0.9989763170819991,23.17995269901385,19.184047430685855,0.8500003814697266,0.6142860140119281
2024-03-26 00:00:00-04:00,23.420000076293945,23.579999923706055,22.799999237060547,22.84000015258789,22.84000015258789,730800,0.0,0.0,21.73863165738481,21.226474879646368,,81.44797102556235,21.255000114440918,1.0653465080944848,23.38569313062989,19.124307098251947,0.7800006866455078,0.6192859922136579
2024-03-27 00:00:00-04:00,22.959999084472656,23.469999313354492,22.90999984741211,23.329999923706055,23.329999923706055,686500,0.0,0.0,21.890190539891595,21.30896605784479,,81.97802566327536,21.383000087738036,1.154100701208412,23.69120149015486,19.074798685321213,0.6299991607666016,0.6185715539114816
2024-03-28 00:00:00-04:00,23.469999313354492,23.700000762939453,23.290000915527344,23.399999618530273,23.399999618530273,718900,0.0,0.0,22.03398188071433,21.390967373950105,,81.65548499360163,21.56500005722046,1.1715643821651478,23.908128821550754,19.221871292890164,0.4099998474121094,0.6092857633318219
2024-04-01 00:00:00-04:00,23.43000030517578,23.510000228881836,23.059999465942383,23.450000762939453,23.450000762939453,460600,0.0,0.0,22.168840821878625,21.47171378136145,,82.77404368040526,21.70550012588501,1.2221959307406203,24.14989198736625,19.26110826440377,0.4500007629394531,0.593571526663644
2024-04-02 00:00:00-04:00,23.899999618530273,24.799999237060547,23.75,24.790000915527344,24.790000915527344,1259900,0.0,0.0,22.418475116511836,21.60184268858364,,87.80486832320179,21.926500129699708,1.3598618682211243,24.646223866141955,19.20677639325746,1.3499984741210938,0.6621428898402623
2024-04-03 00:00:00-04:00,24.989999771118164,25.549999237060547,24.860000610351562,25.510000228881836,25.510000228881836,1354400,0.0,0.0,22.712906079594692,21.755103768595333,,88.3333243264121,22.19550018310547,1.5096548641295444,25.214809911364558,19.17619045484638,0.7599983215332031,0.6642856597900391
2024-04-04 00:00:00-04:00,25.549999237060547,25.65999984741211,24.889999389648438,24.989999771118164,24.989999771118164,897600,0.0,0.0,22.92977214545407,21.881962435360936,,80.4799864257854,22.44200019836426,1.5446975151168862,25.53139522859803,19.352605168130488,0.7700004577636719,0.6628570556640625
2024-04-05 00:00:00-04:00,25.079999923706055,25.540000915527344,24.81999969482422,25.200000762939453,25.200000762939453,1267900,0.0,0.0,23.145984394738395,22.012081585462056,,79.14528643800662,22.681000232696533,1.5846530442652877,25.85030632122711,19.511694144165958,0.720001220703125,0.6671428680419922
2024-04-08 00:00:00-04:00,25.34000015258789,25.5,24.809999465942383,25.059999465942383,25.059999465942383,967300,0.0,0.0,23.328271544376868,22.13160777685344,,77.29546404745506,22.905500221252442,1.5878931643589682,26.08128654997038,19.729713892534505,0.6900005340576172,0.674285752432687
2024-04-09 00:00:00-04:00,25.0,25.229999542236328,24.469999313354492,24.520000457763672,24.520000457763672,935600,0.0,0.0,23.441769536127993,22.225270234928352,,68.49086718849341,23.10550022125244,1.5221641660379601,26.149828553328362,20.06117188917652,0.7600002288818359,0.6871429170880999
2024-04-10 00:00:00-04:00,24.31999969482422,24.690000534057617,24.049999237060547,24.420000076293945,24.420000076293945,1464000,0.0,0.0,23.53493434947713,22.311338071844652,,69.88155400780302,23.304000186920167,1.4125542185669155,26.129108624054,20.478891749786335,0.6400012969970703,0.6971430097307477
2024-04-11 00:00:00-04:00,24.489999771118164,24.530000686645508,24.040000915527344,24.510000228881836,24.510000228881836,586000,0.0,0.0,23.627797766563294,22.39756011721866,,67.63636237530713,23.484000205993652,1.31761501696597,26.119230239925592,20.848770172061712,0.48999977111816406,0.6885715212140765
2024-04-12 00:00:00-04:00,24.68000030517578,24.8700008392334,23.760000228881836,23.969999313354492,23.969999313354492,960400,0.0,0.0,23.660388390067215,22.459224399420066,,61.07381755643157,23.62350015640259,1.20360537753638,26.03071091147535,21.216289401329828,1.1100006103515625,0.7435715539114816
2024-04-15 00:00:00-04:00,24.059999465942383,24.209999084472656,23.290000915527344,23.440000534057617,23.440000534057617,669600,0.0,0.0,23.639399070447254,22.497686208621538,,51.03093476115709,23.706000137329102,1.1253181982726517,25.956636533874406,21.4553637407838,0.9199981689453125,0.7485713958740234
2024-04-16 00:00:00-04:00,23.280000686645508,23.280000686645508,22.68000030517578,22.969999313354492,22.969999313354492,594000,0.0,0.0,23.575646712628895,22.516208291160087,,51.11875290328829,23.76500005722046,1.0478425023253903,25.860685061871237,21.66931505256968,0.7600002288818359,0.7471427917480469
2024-04-17 00:00:00-04:00,22.950000762939453,23.270000457763672,22.510000228881836,22.530000686645508,22.530000686645508,712900,0.0,0.0,23.476061376820955,22.516749169414418,,43.055564753799786,23.77700004577637,1.0313053880941745,25.83961082196472,21.71438926958802,0.7600002288818359,0.7564285823277065
2024-04-18 00:00:00-04:00,22.670000076293945,23.030000686645508,22.270000457763672,22.280000686645508,22.280000686645508,698400,0.0,0.0,23.362150834899484,22.507464915188187,,40.57240343810688,23.78750009536743,1.0139339002900014,25.815367895947432,21.75963229478743,0.7600002288818359,0.781428609575544
2024-04-19 00:00:00-04:00,22.100000381469727,22.739999771118164,21.889999389648438,22.600000381469727,22.600000381469727,895400,0.0,0.0,23.289565077429984,22.51109375700315,,43.156197699572054,23.78900012969971,1.0120583629965243,25.81311685569276,21.76488340370666,0.8500003814697266,0.8100000108991351
2024-04-22 00:00:00-04:00,22.469999313354492,22.969999313354492,22.020000457763672,22.6299991607666,22.6299991607666,778600,0.0,0.0,23.226749275842995,22.51575671401348,,27.959164051847196,23.788000106811523,1.0132522300608127,25.81450456693315,21.761495646689898,0.9499988555908203,0.781428609575544
2024-04-23 00:00:00-04:00,22.520000457763672,23.360000610351562,22.479999542236328,23.209999084472656,23.209999084472656,999400,0.0,0.0,23.22515401952201,22.54298190501188,,25.84032527505289,23.782500076293946,1.0162204832829183,25.814941042859783,21.75005910972811,0.8800010681152344,0.7900002343314034
2024-04-24 00:00:00-04:00,23.110000610351562,23.329999923706055,22.68000030517578,23.049999237060547,23.049999237060547,1044600,0.0,0.0,23.208472611668533,22.56286493764124,,27.95453747441877,23.79300003051758,1.0070128764856288,25.807025783488836,21.77897427754632,0.6499996185302734,0.7814287458147321
2024-04-25 00:00:00-04:00,23.90999984741211,24.600000381469727,22.020000457763672,24.549999237060547,24.549999237060547,1719700,0.0,0.0,23.33623705218206,22.640791772912586,,44.288210169087,23.8539999961853,1.0144140781834634,25.88282815255223,21.825171839818374,2.5799999237060547,0.9142857960292271
2024-04-26 00:00:00-04:00,24.43000030517578,24.940000534057617,24.190000534057617,24.899999618530273,24.899999618530273,1100600,0.0,0.0,23.485166820405702,22.72938815901524,,48.64406856371419,23.928999996185304,1.0343363340136278,25.99767266421256,21.86032732815805,0.75,0.9185714721679688
2024-04-29 00:00:00-04:00,24.940000534057617,25.110000610351562,24.219999313354492,24.360000610351562,24.360000610351562,1006700,0.0,0.0,23.56848432421007,22.793333745342157,,48.64406856371419,23.97449998855591,1.0321693471621431,26.038838682880197,21.91016129423162,0.8900012969970703,0.9278572627476284
2024-04-30 00:00:00-04:00,24.1299991607666,24.18000030517578,22.860000610351562,22.90999984741211,22.90999984741211,1240400,0.0,0.0,23.505771516895976,22.797908886599803,,39.58620257836771,23.880499935150148,1.039572185564799,25.959644306279746,21.80135556402055,1.5,0.9892857415335519
2024-05-01 00:00:00-04:00,22.920000076293945,23.09000015258789,22.170000076293945,22.219999313354492,22.219999313354492,873300,0.0,0.0,23.383317021320597,22.77524576608038,,35.41400407225086,23.71599988937378,1.0283937925231532,25.772787474420085,21.659212304327475,0.9200000762939453,1.0200000490461076
2024-05-02 00:00:00-04:00,22.3799991607666,22.709999084472656,22.200000762939453,22.520000457763672,22.520000457763672,794200,0.0,0.0,23.30109639621994,22.765236146146393,,40.47306765624911,23.592499923706054,1.0155780352725048,25.623655994251063,21.561343853161045,0.5099983215332031,0.9771427427019391
2024-05-03 00:00:00-04:00,22.860000610351562,23.40999984741211,22.579999923706055,22.889999389648438,22.889999389648438,972200,0.0,0.0,23.26194430035599,22.77012882236216,,46.308716584590925,23.476999855041505,0.9525373014885864,25.38207445801868,21.571925252064332,0.8899993896484375,0.9749999727521624
2024-05-06 00:00:00-04:00,23.200000762939453,23.760000228881836,23.200000762939453,23.510000228881836,23.510000228881836,520900,0.0,0.0,23.28556867450131,22.799143387323717,,53.55263831542935,23.399499893188477,0.8770253335665485,25.153550560321573,21.64544922605538,0.8700008392333984,0.9828571592058454
2024-05-07 00:00:00-04:00,23.559999465942383,24.100000381469727,23.3799991607666,23.389999389648438,23.389999389648438,685800,0.0,0.0,23.295514456896274,22.822314210944295,,55.906583941540816,23.342999839782713,0.8365033394808562,25.016006518744426,21.669993160821,0.720001220703125,0.9800000871930804
2024-05-08 00:00:00-04:00,23.15999984741211,23.670000076293945,22.860000610351562,23.3700008392334,23.3700008392334,587900,0.0,0.0,23.30260839807124,22.843792117936026,,57.730498372666204,23.290499877929687,0.7973869669748129,24.885273811879312,21.69572594398006,0.8099994659423828,0.9835714612688337
2024-05-09 00:00:00-04:00,23.479999542236328,23.860000610351562,23.309999465942383,23.75,23.75,690900,0.0,0.0,23.345217122064454,22.879329681938533,,58.08719991780426,23.252499866485596,0.7530909208315635,24.758681708148725,21.746318024822468,0.5500011444091797,0.9621429443359375
2024-05-10 00:00:00-04:00,23.84000015258789,24.1299991607666,23.06999969482422,23.260000228881836,23.260000228881836,816100,0.0,0.0,23.33710122747563,22.89425793868141,,54.16116970616247,23.21699991226196,0.733980446818327,24.684960805898616,21.749039018625307,1.0599994659423828,0.9700001307896206
2024-05-13 00:00:00-04:00,23.489999771118164,23.600000381469727,23.079999923706055,23.299999237060547,23.299999237060547,571000,0.0,0.0,23.333567704578957,22.910169362147258,,50.64011499442175,23.20999984741211,0.732407645421258,24.674815138254626,21.745184556569594,0.5200004577636719,0.9442858014787946
2024-05-14 00:00:00-04:00,22.540000915527344,23.65999984741211,22.40999984741211,23.489999771118164,23.489999771118164,1000600,0.0,0.0,23.34846599663031,22.932907809557882,,53.11615132678261,23.235999870300294,0.7326691613359751,24.701338192972244,21.770661547628343,1.25,0.9871429715837751
2024-05-15 00:00:00-04:00,23.559999465942383,23.6200008392334,22.940000534057617,23.489999771118164,23.489999771118164,473000,0.0,0.0,23.36194540372439,22.95475455314848,,40.4676297863392,23.283999824523924,0.7152209481826814,24.714441720889287,21.853557928158562,0.6800003051757812,0.851428713117327
2024-05-16 00:00:00-04:00,23.399999618530273,23.860000610351562,23.31999969482422,23.530000686645508,23.530000686645508,603400,0.0,0.0,23.3779506687645,22.977313225050324,,36.952391124907,23.346499824523924,0.6764324467369165,24.699364717997756,21.993634931050092,0.5400009155273438,0.8364287785121373
2024-05-17 00:00:00-04:00,23.649999618530273,23.790000915527344,23.440000534057617,23.719999313354492,23.719999313354492,436900,0.0,0.0,23.41052673015402,23.0064381696897,,43.46937401202252,23.402499771118165,0.6574743066533468,24.71744838442486,22.087551157811472,0.35000038146972656,0.7978572845458984
2024-05-20 00:00:00-04:00,23.799999237060547,24.239999771118164,23.68000030517578,24.030000686645508,24.030000686645508,895300,0.0,0.0,23.469524249819877,23.046577876236988,,64.89362727467795,23.47249984741211,0.6453141546910423,24.763128156794195,22.181871538030023,0.5599994659423828,0.7307143892560687
2024-05-21 00:00:00-04:00,24.010000228881836,24.920000076293945,24.0,24.280000686645508,24.280000686645508,1162900,0.0,0.0,23.54671248189851,23.094947398213794,,81.02411991938578,23.52599992752075,0.66641549351871,24.85883091455817,22.193168940483332,0.9200000762939453,0.7307143892560687
2024-05-22 00:00:00-04:00,24.170000076293945,24.18000030517578,23.06999969482422,23.18000030517578,23.18000030517578,1215600,0.0,0.0,23.511787512686823,23.098282806329948,,58.00970896259651,23.532499980926513,0.662148681724988,24.85679734437649,22.208202617476537,1.210000991821289,0.780714579990932
2024-05-23 00:00:00-04:00,23.3799991607666,23.6200008392334,22.56999969482422,22.760000228881836,22.760000228881836,789600,0.0,0.0,23.440188723753014,23.085016822900613,,48.44125709366728,23.443000030517577,0.637908711737623,24.718817453992823,22.16718260704233,1.0500011444091797,0.7921432767595563
2024-05-24 00:00:00-04:00,23.040000915527344,23.3700008392334,23.0,23.260000228881836,23.260000228881836,551900,0.0,0.0,23.42302791471766,23.091878917252817,,46.91357966549337,23.361000061035156,0.5384081895898736,24.437816440214903,22.28418368185541,0.6100006103515625,0.7735718318394252
2024-05-28 00:00:00-04:00,23.510000228881836,23.850000381469727,23.229999542236328,23.84000015258789,23.84000015258789,663200,0.0,0.0,23.46273955641959,23.121217004913017,,54.98892384051346,23.335000038146973,0.4987195794759535,24.33243919709888,22.337560879195067,0.6200008392333984,0.7664289474487305
