Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA20,EMA50,SMA200,RSI,BB_middle,BB_std,BB_upper,BB_lower,TR,ATR
2024-01-23 00:00:00-05:00,2.990000009536743,3.0399999618530273,2.859999895095825,2.930000066757202,2.930000066757202,108100,0.0,0.0,2.901959059786958,2.933691776274768,,48.38709760117476,,,,,0.18000006675720215,0.18321427277156285
2024-01-24 00:00:00-05:00,2.990000009536743,2.990000009536743,2.799999952316284,2.819999933242798,2.819999933242798,123500,0.0,0.0,2.894153428687514,2.9292332726264556,,37.89473340782033,,,,,0.19000005722045898,0.16964284011295863
2024-01-25 00:00:00-05:00,2.890000104904175,3.0299999713897705,2.799999952316284,2.9100000858306885,2.9100000858306885,368200,0.0,0.0,2.8956626341297214,2.928479030007014,,45.454549833215374,,,,,0.23000001907348633,0.17678570747375488
2024-01-26 00:00:00-05:00,2.9200000762939453,2.990000009536743,2.8499999046325684,2.859999895095825,2.859999895095825,100000,0.0,0.0,2.89226618279316,2.9257935737359873,,45.45453888654217,,,,,0.1400001049041748,0.17607142244066512
2024-01-29 00:00:00-05:00,2.859999895095825,2.9100000858306885,2.8299999237060547,2.859999895095825,2.859999895095825,75800,0.0,0.0,2.889193203012461,2.923213429475589,,41.30434613597473,,,,,0.08000016212463379,0.1653571469443185
2024-01-30 00:00:00-05:00,2.859999895095825,2.890000104904175,2.759999990463257,2.819999933242798,2.819999933242798,115700,0.0,0.0,2.8826033677963028,2.9191658413880286,,39.58333385073461,2.8990000009536745,0.10920284930614489,3.1174056995659645,2.6805943023413845,0.13000011444091797,0.16321430887494767
2024-01-31 00:00:00-05:00,2.799999952316284,3.059999942779541,2.7699999809265137,2.9000000953674316,2.9000000953674316,198600,0.0,0.0,2.884260198993553,2.9184142435048677,,40.206200010470745,2.8960000038146974,0.10825894387012108,3.1125178915549396,2.679482116074455,0.28999996185302734,0.17250001430511475
2024-02-01 00:00:00-05:00,2.9000000953674316,3.0299999713897705,2.8499999046325684,2.9200000762939453,2.9200000762939453,156500,0.0,0.0,2.8876639968316855,2.918476433026008,,50.61728286045548,2.88950001001358,0.10226256211131306,3.0940251342362064,2.684974885790954,0.18000006675720215,0.17178574630192348
2024-02-02 00:00:00-05:00,2.9700000286102295,3.0199999809265137,2.880000114440918,2.950000047683716,2.950000047683716,183400,0.0,0.0,2.893600763579498,2.9197126532086632,,53.65853020295801,2.887000012397766,0.1000052650170139,3.087010542431794,2.686989482363738,0.1399998664855957,0.16964287417275564
2024-02-05 00:00:00-05:00,2.890000104904175,2.9700000286102295,2.869999885559082,2.869999885559082,2.869999885559082,105200,0.0,0.0,2.8913530609108866,2.9177631329086795,,55.696192217118856,2.8830000042915342,0.098947090103976,3.080894184499486,2.6851058240835823,0.10000014305114746,0.16535716397421701
2024-02-06 00:00:00-05:00,2.869999885559082,3.1500000953674316,2.869999885559082,3.0399999618530273,3.0399999618530273,466800,0.0,0.0,2.9055099086196616,2.9225567340437517,,68.53930447203192,2.88400000333786,0.10049351884713635,3.0849870410321327,2.6830129656435875,0.2800002098083496,0.1767857585634504
2024-02-07 00:00:00-05:00,3.0799999237060547,3.0799999237060547,2.9100000858306885,2.9600000381469727,2.9600000381469727,342100,0.0,0.0,2.91069944476512,2.924025098910545,,62.10525444010327,2.881000006198883,0.09705668745242318,3.0751133811037294,2.6868866312940365,0.1699998378753662,0.18035718372889928
2024-02-08 00:00:00-05:00,2.9600000381469727,3.119999885559082,2.9100000858306885,3.0299999713897705,3.0299999713897705,334100,0.0,0.0,2.9220613996817533,2.9281809762626714,,64.35642372381233,2.878000009059906,0.09099451673592046,3.059989042531747,2.696010975588065,0.20999979972839355,0.18428574289594377
2024-02-09 00:00:00-05:00,3.049999952316284,3.0899999141693115,2.930000066757202,3.0399999618530273,3.0399999618530273,87000,0.0,0.0,2.933293643698065,2.9325660345211166,,56.62649460327035,2.884500002861023,0.09779005999627251,3.080080122853568,2.688919882868478,0.15999984741210938,0.17714287553514754
2024-02-12 00:00:00-05:00,3.009999990463257,3.190000057220459,3.009999990463257,3.0999999046325684,3.0999999046325684,340600,0.0,0.0,2.949170430453732,2.939132068643134,,59.55054644698954,2.894999992847443,0.10903885874074036,3.1130777103289233,2.6769222753659623,0.18000006675720215,0.17714287553514754
2024-02-13 00:00:00-05:00,3.0399999618530273,3.119999885559082,2.9000000953674316,2.9600000381469727,2.9600000381469727,286400,0.0,0.0,2.950201821662612,2.939950420388383,,57.60869875071299,2.903999996185303,0.10644494038709343,3.11688987695949,2.691110115411116,0.2199997901916504,0.17928571360451834
2024-02-14 00:00:00-05:00,3.009999990463257,3.055000066757202,2.950000047683716,3.009999990463257,3.009999990463257,128300,0.0,0.0,2.9558968853579115,2.942697462352103,,55.681812024314354,2.918999993801117,0.09850995083180004,3.116019895464717,2.7219800921375166,0.10500001907348633,0.1703571421759469
2024-02-15 00:00:00-05:00,3.0299999713897705,3.0999999046325684,2.9700000286102295,2.990000009536743,2.990000009536743,140900,0.0,0.0,2.9591448019463718,2.9445524642024816,,57.64706641332586,2.93199999332428,0.08894705991418039,3.1098941131526407,2.754105873495919,0.12999987602233887,0.16964284011295863
2024-02-16 00:00:00-05:00,3.0,3.0799999237060547,2.940000057220459,2.990000009536743,2.990000009536743,144600,0.0,0.0,2.9620833931454547,2.946334720882257,,57.64706641332586,2.9444999933242797,0.07735598435204097,3.099211962028362,2.7897880246201976,0.1399998664855957,0.17392853328159877
2024-02-20 00:00:00-05:00,2.950000047683716,3.0,2.9000000953674316,2.940000057220459,2.940000057220459,165400,0.0,0.0,2.9599802182954553,2.9460863026994413,,56.976752245085464,2.9449999928474426,0.07728961922208928,3.0995792312916213,2.790420754403264,0.09999990463256836,0.17178566115243094
2024-02-21 00:00:00-05:00,2.9200000762939453,3.0,2.890000104904175,2.940000057220459,2.940000057220459,294800,0.0,0.0,2.9580773458121223,2.945847626406148,,52.56410099658999,2.9454999923706056,0.07721978923263319,3.099939570835872,2.791060413905339,0.1099998950958252,0.1589285135269165
2024-02-22 00:00:00-05:00,2.950000047683716,2.990000009536743,2.890000104904175,2.9000000953674316,2.9000000953674316,225800,0.0,0.0,2.952546179103104,2.9440496840124726,,48.75000074505833,2.9495000004768372,0.07229144071877658,3.0940828819143906,2.804917119039284,0.09999990463256836,0.1532142162322998
2024-02-23 00:00:00-05:00,2.9100000858306885,3.119999885559082,2.890000104904175,3.0399999618530273,3.0399999618530273,371600,0.0,0.0,2.9608751107935727,2.94781244000622,,54.94505235386048,2.955999994277954,0.07436750740197702,3.104735009081908,2.807264979474,0.22999978065490723,0.15964278153010777
2024-02-26 00:00:00-05:00,3.0199999809265137,3.240000009536743,3.0199999809265137,3.2100000381469727,3.2100000381469727,212700,0.0,0.0,2.984601294351039,2.958094306599975,,67.00001573563372,2.9735000014305113,0.09010373998376374,3.1537074813980386,2.793292521462984,0.2200000286102295,0.16821420192718506
2024-02-27 00:00:00-05:00,3.25,3.450000047683716,3.2100000381469727,3.430000066757202,3.430000066757202,280200,0.0,0.0,3.027020225056388,2.9766004148414353,,68.57144284411254,3.0020000100135804,0.13249032158152851,3.2669806531766374,2.7370193668505234,0.24000000953674316,0.16535704476492746
2024-02-28 00:00:00-05:00,3.4200000762939453,3.4700000286102295,3.25,3.359999895095825,3.359999895095825,166100,0.0,0.0,3.0587325745839538,2.9916356885769018,,69.23076746731773,3.0290000081062316,0.14760899858053628,3.324218005267304,2.733782010945159,0.2200000286102295,0.16892848696027482
2024-02-29 00:00:00-05:00,3.4000000953674316,3.4200000762939453,3.2300000190734863,3.2300000190734863,3.2300000190734863,127200,0.0,0.0,3.075043759773433,3.0009833093806892,,59.09091401691429,3.0455000042915343,0.15083887224399153,3.3471777487795173,2.7438222598035513,0.19000005722045898,0.1674999339239938
2024-03-01 00:00:00-05:00,3.2300000190734863,3.299999952316284,3.0399999618530273,3.0899999141693115,3.0899999141693115,214900,0.0,0.0,3.0764681554301836,3.004474156627302,,52.03251874929855,3.053999996185303,0.14816064450538893,3.3503212851960806,2.757678707174525,0.25999999046325684,0.17464280128479004
2024-03-04 00:00:00-05:00,3.049999952316284,3.069999933242798,2.9100000858306885,3.0399999618530273,3.0399999618530273,234000,0.0,0.0,3.072994994137121,3.005867325459683,,47.540985528771465,3.0584999918937683,0.14618930903927646,3.3508786099723213,2.7661213738152153,0.17999982833862305,0.17464278425489152
2024-03-05 00:00:00-05:00,3.049999952316284,3.0999999046325684,2.940000057220459,3.0399999618530273,3.0399999618530273,216200,0.0,0.0,3.0698526101100643,3.007205860220206,,53.70370043321542,3.0669999957084655,0.13943871077637307,3.3458774172612116,2.7881225741557194,0.15999984741210938,0.1703570740563529
2024-03-06 00:00:00-05:00,3.0299999713897705,3.1700000762939453,3.0299999713897705,3.1700000762939453,3.1700000762939453,112400,0.0,0.0,3.0793904640323384,3.0135899471250585,,56.89655491344687,3.0735000014305114,0.14113355758982554,3.3557671166101626,2.79123288625086,0.1400001049041748,0.17285708018711635
2024-03-07 00:00:00-05:00,3.190000057220459,3.190000057220459,3.0199999809265137,3.059999942779541,3.059999942779541,102200,0.0,0.0,3.0775437477225482,3.0154099469546463,,52.79999679565491,3.07849999666214,0.13865044106695087,3.3558008787960416,2.801199114528238,0.1700000762939453,0.17571423734937394
2024-03-08 00:00:00-05:00,3.059999942779541,3.1600000858306885,2.9800000190734863,3.0,3.0,169700,0.0,0.0,3.0701586288918294,3.014805635309366,,50.38167897252163,3.0769999980926515,0.1393632037185959,3.3557264055298432,2.7982735906554597,0.18000006675720215,0.17857139451163156
2024-03-11 00:00:00-04:00,3.0,3.1500000953674316,3.0,3.109999895095825,3.109999895095825,179700,0.0,0.0,3.073953035196972,3.0185387435362863,,56.20437308362383,3.080499994754791,0.13926403159982295,3.359028057954437,2.801971931555145,0.15000009536743164,0.18214283670697892
2024-03-12 00:00:00-04:00,3.0399999618530273,3.200000047683716,3.009999990463257,3.1700000762939453,3.1700000762939453,141800,0.0,0.0,3.0831003724443025,3.0244784036444297,,58.04195699263203,3.0840000033378603,0.14065260608282865,3.3653052155035175,2.802694791172203,0.19000005722045898,0.18785713400159562
2024-03-13 00:00:00-04:00,3.1500000953674316,3.359999895095825,3.1500000953674316,3.319999933242798,3.319999933242798,197700,0.0,0.0,3.1056622353774923,3.036067483236523,,63.636356599216406,3.1019999980926514,0.14684756430148202,3.3956951266956152,2.8083048694896875,0.20999979972839355,0.19571426936558314
2024-03-14 00:00:00-04:00,3.390000104904175,3.390000104904175,3.180000066757202,3.200000047683716,3.200000047683716,145400,0.0,0.0,3.114646788930466,3.04249621125406,,55.26315995860929,3.1115000009536744,0.1467283460062979,3.40495669296627,2.818043308941079,0.21000003814697266,0.1942857163293021
2024-03-15 00:00:00-04:00,3.180000066757202,3.369999885559082,3.1700000762939453,3.3499999046325684,3.3499999046325684,288700,0.0,0.0,3.137061371378285,3.0545551796218446,,54.66666221618652,3.1294999957084655,0.1529869108316151,3.4354738173716957,2.8235261740452353,0.19999980926513672,0.19285712923322404
2024-03-18 00:00:00-04:00,3.380000114440918,3.740000009536743,3.3499999046325684,3.509999990463257,3.509999990463257,654300,0.0,0.0,3.1725793351006635,3.0724157604391547,,52.77777501830359,3.1554999947547913,0.17114089358563714,3.4977817819260655,2.813218207583517,0.3900001049041748,0.20357142175946916
2024-03-19 00:00:00-04:00,3.4700000286102295,3.890000104904175,3.4700000286102295,3.8299999237060547,3.8299999237060547,455200,0.0,0.0,3.2351908197297483,3.1021249433123663,,63.90532778114245,3.199999988079071,0.22069267112163687,3.6413853303223447,2.7586146458357974,0.4200000762939453,0.21785713945116317
2024-03-20 00:00:00-04:00,3.809999942779541,3.9800000190734863,3.7750000953674316,3.9200000762939453,3.9200000762939453,264200,0.0,0.0,3.3004107489263386,3.134198477939095,,70.90909143453128,3.2489999890327455,0.2643940448173798,3.777788078667505,2.720211899397986,0.2049999237060547,0.21892855848584855
2024-03-21 00:00:00-04:00,3.990000009536743,4.409999847412109,3.950000047683716,4.239999771118164,4.239999771118164,1493100,0.0,0.0,3.3898954177065126,3.177563234534353,,81.4207665223778,3.315999972820282,0.3323504565592219,3.9807008859387256,2.651299059701838,0.48999977111816406,0.23535711424691336
2024-03-22 00:00:00-04:00,4.239999771118164,4.5,4.210000038146973,4.480000019073486,4.480000019073486,497900,0.0,0.0,3.4937149035509862,3.2286391868692212,,85.64356610934159,3.387999975681305,0.4150916060538629,4.21818318778903,2.557816763573579,0.28999996185302734,0.2432142666407994
2024-03-25 00:00:00-04:00,4.570000171661377,4.789999961853027,4.25,4.480000019073486,4.480000019073486,541700,0.0,0.0,3.587646819315034,3.2777121606811535,,85.64356610934159,3.4514999747276307,0.47869641551656583,4.408892805760763,2.494107143694499,0.5399999618530273,0.2703571319580078
2024-03-26 00:00:00-04:00,4.570000171661377,4.579999923706055,4.199999809265137,4.25,4.25,439400,0.0,0.0,3.650728074618364,3.315841095556402,,75.47169768882415,3.4924999713897704,0.5107978772228019,4.514095725835374,2.4709042169441666,0.38000011444091797,0.28749998978206087
2024-03-27 00:00:00-04:00,4.199999809265137,4.46999979019165,4.059999942779541,4.409999847412109,4.409999847412109,340900,0.0,0.0,3.723039672027292,3.358749281903685,,81.10599432761444,3.544999969005585,0.5489942820822448,4.642988533170074,2.4470114048410956,0.4099998474121094,0.3046428305762155
2024-03-28 00:00:00-04:00,4.440000057220459,4.650000095367432,4.309999942779541,4.389999866485596,4.389999866485596,296200,0.0,0.0,3.7865596905471306,3.399190481299054,,82.62911039856654,3.6029999613761903,0.574640372178213,4.752280705732616,2.4537192170197644,0.3400001525878906,0.31607140813555035
2024-04-01 00:00:00-04:00,4.400000095367432,4.449999809265137,4.239999771118164,4.369999885559082,4.369999885559082,201000,0.0,0.0,3.842125423405412,3.4372614383288593,,80.88235689419554,3.6669999599456786,0.5856718781531622,4.8383437162520035,2.495656203639354,0.21000003814697266,0.32035711833408903
2024-04-02 00:00:00-04:00,4.349999904632568,4.409999847412109,4.25,4.28000020980835,4.28000020980835,129700,0.0,0.0,3.8838277840152156,3.470310017602565,,76.81160755688128,3.728999972343445,0.5814220184081641,4.891844009159773,2.5661559355271164,0.15999984741210938,0.31821424620492117
2024-04-03 00:00:00-04:00,4.260000228881836,4.440000057220459,4.210000038146973,4.360000133514404,4.360000133514404,142000,0.0,0.0,3.929177531586567,3.505199826069696,,76.00001430511986,3.7949999809265136,0.5739658834804018,4.942931747887317,2.64706821396571,0.23000001907348633,0.31964283330099924
2024-04-04 00:00:00-04:00,4.389999866485596,4.486000061035156,4.28000020980835,4.309999942779541,4.309999942779541,154400,0.0,0.0,3.9654463326525646,3.536760614960278,,78.75648007629397,3.8519999742507935,0.5651697447729574,4.982339463796708,2.721660484704879,0.20599985122680664,0.3193571056638445
2024-04-05 00:00:00-04:00,4.300000190734863,4.389999866485596,4.25,4.369999885559082,4.369999885559082,82700,0.0,0.0,4.003975242453185,3.5694366647876823,,77.71739567047334,3.9174999713897707,0.5440672768716769,5.005634525133124,2.829365417646417,0.1399998664855957,0.3150713954653059
2024-04-08 00:00:00-04:00,4.409999847412109,4.429999828338623,4.300000190734863,4.409999847412109,4.409999847412109,132400,0.0,0.0,4.042644252449273,3.6023999268513855,,76.16279335715764,3.987999963760376,0.5091540861481274,5.006308136056631,2.969691791464121,0.12999963760375977,0.2964999335152762
2024-04-09 00:00:00-04:00,4.340000152587891,4.590000152587891,3.950000047683716,4.050000190734863,4.050000190734863,467000,0.0,0.0,4.043344818000282,3.619952878376228,,56.25001015988682,4.034999978542328,0.46534082954354505,4.965681637629418,3.104318319455238,0.6400001049041748,0.31221422127314974
2024-04-10 00:00:00-04:00,4.019999980926514,4.03000020980835,3.7100000381469727,3.799999952316284,3.799999952316284,217800,0.0,0.0,4.020169116506568,3.6270135479425045,,46.874995731436776,4.066499972343445,0.42311220699232094,4.912724386328087,3.220275558358803,0.3400001525878906,0.3218570947647095
2024-04-11 00:00:00-04:00,3.7899999618530273,3.940000057220459,3.75,3.859999895095825,3.859999895095825,173500,0.0,0.0,4.00491490494364,3.636150267438713,,38.55421790572784,4.093499970436096,0.38880754473391443,4.871115059903925,3.3158848809682677,0.19000005722045898,0.3004285437720163
2024-04-12 00:00:00-04:00,3.869999885559082,3.9100000858306885,3.7100000381469727,3.859999895095825,3.859999895095825,127000,0.0,0.0,3.9911134754343247,3.6449286842095803,,28.16899989573379,4.126499962806702,0.3329813502991995,4.792462663405101,3.4605372622083026,0.20000004768371582,0.2939999784742083
2024-04-15 00:00:00-04:00,3.8399999141693115,3.8399999141693115,3.559999942779541,3.559999942779541,3.559999942779541,196900,0.0,0.0,3.9500550437529167,3.641598145329971,,23.255801059022488,4.13699996471405,0.30970443846043216,4.756408841634915,3.517591087793186,0.2999999523162842,0.2768571206501552
2024-04-16 00:00:00-04:00,3.5199999809265137,3.5999999046325684,3.509999990463257,3.5199999809265137,3.5199999809265137,129400,0.0,0.0,3.9090974187218306,3.6368295898631686,,26.143778627774182,4.137499964237213,0.30864516819332255,4.754790300623858,3.5202096278505675,0.08999991416931152,0.2561428206307547
2024-04-17 00:00:00-04:00,3.5199999809265137,3.563999891281128,3.4000000953674316,3.4100000858306885,3.4100000858306885,141800,0.0,0.0,3.8615643393988646,3.6279343151952284,,16.21620837922491,4.116499972343445,0.34304018194103886,4.802580336225523,3.430419608461367,0.1639997959136963,0.23857138838086808
2024-04-18 00:00:00-04:00,3.4200000762939453,3.7200000286102295,3.388000011444092,3.569999933242798,3.569999933242798,117800,0.0,0.0,3.8337963007173346,3.6256623786480744,,24.691347123058918,4.098999965190887,0.3619959174442247,4.822991800079337,3.375008130302438,0.3320000171661377,0.23799995013645717
2024-04-19 00:00:00-04:00,3.549999952316284,3.6700000762939453,3.509999990463257,3.5399999618530273,3.5399999618530273,54600,0.0,0.0,3.805815697015972,3.6223030681855235,,24.53986653233308,4.063999974727631,0.38098763016879594,4.825975235065223,3.302024714390039,0.16000008583068848,0.2344285249710083
2024-04-22 00:00:00-04:00,3.5399999618530273,3.75,3.5399999618530273,3.75,3.75,183100,0.0,0.0,3.800499916347784,3.6273107910017774,,34.8571327365147,4.027499973773956,0.37393883952015344,4.775377652814263,3.2796222947336493,0.21000003814697266,0.23799996716635569
2024-04-23 00:00:00-04:00,3.740000009536743,3.9600000381469727,3.680000066757202,3.8299999237060547,3.8299999237060547,109200,0.0,0.0,3.8033094408580954,3.635259384441161,,34.8571327365147,3.9949999690055846,0.3605478164444069,4.7160956018943985,3.273904336116771,0.2799999713897705,0.24157139233180455
2024-04-24 00:00:00-04:00,3.759999990463257,3.8399999141693115,3.7219998836517334,3.8299999237060547,3.8299999237060547,86800,0.0,0.0,3.80585139160552,3.642896268333902,,35.882346836338485,3.9739999651908873,0.3571288892241562,4.6882577436392,3.259742186742575,0.11800003051757812,0.23528569085257395
2024-04-25 00:00:00-04:00,3.75,3.859999895095825,3.75,3.8499999046325684,3.8499999046325684,107500,0.0,0.0,3.8100560118938107,3.651017979561301,,34.33734403325683,3.9459999680519102,0.34281189776818033,4.631623763588271,3.2603761725155493,0.1099998950958252,0.2331428357533046
2024-04-26 00:00:00-04:00,3.8299999237060547,3.9800000190734863,3.809999942779541,3.9600000381469727,3.9600000381469727,66400,0.0,0.0,3.824336395346493,3.663134923035249,,36.99422172437592,3.924499976634979,0.32660091914267686,4.577701814920333,3.2712981383496254,0.1700000762939453,0.23600000994546072
2024-04-29 00:00:00-04:00,3.990000009536743,4.093999862670898,3.7899999618530273,3.799999952316284,3.799999952316284,270600,0.0,0.0,3.8220186388674255,3.6685021790854857,,41.83005741524647,3.8959999799728395,0.31013410837054933,4.516268196713938,3.275731763231741,0.3039999008178711,0.2119999953678676
2024-04-30 00:00:00-04:00,3.809999942779541,3.8399999141693115,3.7799999713897705,3.7799999713897705,3.7799999713897705,69400,0.0,0.0,3.818016861012411,3.672874641528791,,49.230769795073684,3.8709999680519105,0.29744348882804017,4.465886945707991,3.27611299039583,0.059999942779541016,0.1919999803815569
2024-05-01 00:00:00-04:00,3.7799999713897705,4.019999980926514,3.7699999809265137,3.9200000762939453,3.9200000762939453,154900,0.0,0.0,3.8277295481820808,3.6825658350489934,,52.17391980393006,3.8489999651908873,0.2747802756792968,4.398560516549481,3.2994394138322938,0.25,0.19628569058009557
2024-05-02 00:00:00-04:00,4.0,4.070000171661377,3.9100000858306885,4.050000190734863,4.050000190734863,91500,0.0,0.0,3.848898180806155,3.696975025468047,,56.29140055758369,3.8359999775886537,0.25742448212245217,4.350848941833558,3.3211510133437496,0.16000008583068848,0.19342855044773646
2024-05-03 00:00:00-04:00,4.110000133514404,4.239999771118164,4.099999904632568,4.190000057220459,4.190000057220459,201100,0.0,0.0,3.881384073797993,3.71630934043873,,73.33333922021225,3.8269999861717223,0.2403528189186891,4.307705624009101,3.346294348334344,0.18999958038330078,0.18557138102395193
2024-05-06 00:00:00-04:00,4.25,4.284999847412109,4.039999961853027,4.059999942779541,4.059999942779541,138400,0.0,0.0,3.898395108939093,3.7297874032756244,,68.74999793039436,3.809499990940094,0.20595032852759182,4.221400647995278,3.3975993338849104,0.24499988555908203,0.1966428075517927
2024-05-07 00:00:00-04:00,4.010000228881836,4.159999847412109,4.0,4.059999942779541,4.059999942779541,128000,0.0,0.0,3.9137860454953266,3.7427369146287193,,74.43608186898632,3.809999978542328,0.20657611043033974,4.223152199403008,3.3968477576816483,0.15999984741210938,0.19635709694453649
2024-05-08 00:00:00-04:00,4.03000020980835,4.409999847412109,3.9800000190734863,4.28000020980835,4.28000020980835,234000,0.0,0.0,3.9486635849537097,3.763806063459293,,75.539567604932,3.833999991416931,0.23170765418109365,4.297415299779119,3.370584683054744,0.42999982833862305,0.20335708345685685
2024-05-09 00:00:00-04:00,4.300000190734863,4.659999847412109,4.179999828338623,4.369999885559082,4.369999885559082,254600,0.0,0.0,3.988790851678031,3.787578370208305,,78.6206813771449,3.859499990940094,0.2609391131976818,4.381378217335458,3.33762176454473,0.48000001907348633,0.22621422154562815
2024-05-10 00:00:00-04:00,4.409999847412109,4.699999809265137,4.339000225067139,4.670000076293945,4.670000076293945,412000,0.0,0.0,4.053667920689071,3.822183142995977,,79.87012383829033,3.9,0.31770561671135,4.5354112334227,3.2645887665773,0.36099958419799805,0.23699990340641566
2024-05-13 00:00:00-04:00,4.800000190734863,5.079999923706055,4.710000038146973,4.829999923706055,4.829999923706055,770700,0.0,0.0,4.127604301928783,3.86170536969049,,80.86419062650208,3.9634999990463258,0.36895693234010046,4.701413863726526,3.2255861343661247,0.4099998474121094,0.24628560883658274
2024-05-14 00:00:00-04:00,4.829999923706055,5.050000190734863,4.829999923706055,5.0,5.0,260200,0.0,0.0,4.210689606506994,3.906344374800667,,82.68155836738455,4.0375,0.4201863699032127,4.877872739806425,3.1971272601935743,0.2200002670288086,0.2535713400159563
2024-05-15 00:00:00-04:00,5.099999904632568,5.099999904632568,4.875999927520752,4.980000019073486,4.980000019073486,218400,0.0,0.0,4.28395726484666,3.948448517713327,,81.56424127101846,4.11599999666214,0.4428306244906178,5.001661245643375,3.2303387476809045,0.2239999771118164,0.2617142030170986
2024-05-16 00:00:00-04:00,5.0,5.019999980926514,4.829999923706055,4.869999885559082,4.869999885559082,140300,0.0,0.0,4.339770847771653,3.9845877870406117,,75.41898392153446,4.180999994277954,0.4537434962358207,5.088486986749595,3.2735130018063128,0.19000005722045898,0.2631427730832781
2024-05-17 00:00:00-04:00,4.829999923706055,5.010000228881836,4.829999923706055,4.860000133514404,4.860000133514404,140700,0.0,0.0,4.389316494032867,4.01891768298076,,82.3170766278718,4.247000002861023,0.451594844733341,5.1501896923277055,3.343810313394341,0.18000030517578125,0.2542856591088431
2024-05-20 00:00:00-04:00,4.909999847412109,5.090000152587891,4.820000171661377,4.960000038146973,4.960000038146973,210600,0.0,0.0,4.4436673077580195,4.0558228733794355,,84.30232695143178,4.307500004768372,0.46242923867578184,5.232358482119936,3.382641527416808,0.26999998092651367,0.2692856618336269
2024-05-21 00:00:00-04:00,4.949999809265137,5.110000133514404,4.929999828338623,4.989999771118164,4.989999771118164,144600,0.0,0.0,4.495698970935176,4.092457261526052,,83.22981127314364,4.365499997138977,0.4720333862086339,5.309566769556245,3.4214332247217096,0.18000030517578125,0.264285683631897
2024-05-22 00:00:00-04:00,5.010000228881836,5.090000152587891,4.730000019073486,4.800000190734863,4.800000190734863,229100,0.0,0.0,4.524680039487527,4.120204043063652,,72.4551016177637,4.414000010490417,0.46387838128808334,5.341756773066583,3.4862432479142504,0.3600001335144043,0.278571401323591
