Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA20,EMA50,SMA200,RSI,BB_middle,BB_std,BB_upper,BB_lower,TR,ATR
2024-01-23 00:00:00-05:00,153.8800048828125,157.6699981689453,149.8000030517578,151.4600067138672,151.4600067138672,1773200,0.0,0.0,159.09608382052144,165.44671635339807,,20.546415294903852,,,,,7.8699951171875,6.758572169712612
2024-01-24 00:00:00-05:00,153.5399932861328,154.1300048828125,148.25,148.8699951171875,148.8699951171875,1600500,0.0,0.0,158.12217061068012,164.79664885393885,,21.885445887786275,,,,,5.8800048828125,6.604286193847656
2024-01-25 00:00:00-05:00,150.19000244140625,151.27999877929688,145.91000366210938,149.22999572753906,149.22999572753906,1521200,0.0,0.0,157.27529681228572,164.18619186858984,,23.511193000274986,,,,,5.3699951171875,6.705714634486607
2024-01-26 00:00:00-05:00,149.05999755859375,150.64999389648438,147.4199981689453,147.8300018310547,147.8300018310547,1148600,0.0,0.0,156.37574490931132,163.5447726514316,,21.221320031569235,,,,,3.2299957275390625,6.507857186453683
2024-01-29 00:00:00-05:00,146.99000549316406,149.3300018310547,144.3300018310547,149.3000030517578,149.3000030517578,1652700,0.0,0.0,155.70186473240148,162.98615423575814,,25.11094312373774,,,,,5.0,6.472142900739398
2024-01-30 00:00:00-05:00,148.39999389648438,150.75,146.49000549316406,149.02999877929688,149.02999877929688,1354100,0.0,0.0,155.06644892734388,162.43885402177926,,23.153185187357494,156.21100006103515,8.968518432548708,174.14803692613256,138.27396319593774,4.2599945068359375,6.468570164271763
2024-01-31 00:00:00-05:00,149.0,154.9199981689453,146.0500030517578,146.3000030517578,146.3000030517578,2419000,0.0,0.0,154.2315493201452,161.80595790530785,,24.515139900344963,154.9180000305176,8.393833259247085,171.70566654901177,138.1303335120234,8.8699951171875,6.587855747767857
2024-02-01 00:00:00-05:00,149.77999877929688,154.30999755859375,146.80999755859375,147.88999938964844,147.88999938964844,2311900,0.0,0.0,153.6275921839074,161.26023404194865,,30.000029533111046,153.94150009155274,7.989117900835805,169.91973589322436,137.96326428988112,8.009994506835938,6.784284319196429
2024-02-02 00:00:00-05:00,143.97999572753906,144.02000427246094,138.8300018310547,141.82000732421875,141.82000732421875,2619600,0.0,0.0,152.50306029250848,160.4978722098808,,24.783331060220945,152.71700057983398,7.869518035359052,168.45603665055208,136.97796450911588,9.05999755859375,7.047855922154018
2024-02-05 00:00:00-05:00,138.85000610351562,140.77000427246094,135.8800048828125,139.8000030517578,139.8000030517578,2217600,0.0,0.0,151.2932453171989,159.686191066425,,33.15218142465011,151.3635009765625,7.631511250324749,166.626523477212,136.100478475913,5.94000244140625,6.647855486188616
2024-02-06 00:00:00-05:00,139.9499969482422,142.44000244140625,138.41000366210938,141.11000061035156,141.11000061035156,2027200,0.0,0.0,150.32341248797536,158.9577130093241,,38.64057585425522,150.11250076293945,7.116858845725791,164.34621845439102,135.87878307148787,4.029998779296875,6.554283142089844
2024-02-07 00:00:00-05:00,148.39999389648438,150.27000427246094,142.55999755859375,145.4600067138672,145.4600067138672,2270000,0.0,0.0,149.86023098567935,158.42839119381597,,46.81397769080809,149.04000091552734,5.977274486907072,160.9945498893415,137.0854519417132,9.160003662109375,6.977855137416294
2024-02-08 00:00:00-05:00,146.1199951171875,146.1300048828125,142.0,143.1699981689453,143.1699981689453,1487700,0.0,0.0,149.2230659555142,157.83002283989947,,45.70178459507236,148.08200073242188,5.222954983523436,158.52791069946875,137.636090765375,4.1300048828125,6.722855704171317
2024-02-09 00:00:00-05:00,144.5,153.00999450683594,144.0,151.5,151.5,2749300,0.0,0.0,149.43991681689377,157.5817866500995,,52.18826808415557,147.64250106811522,4.454981564977647,156.5524641980705,138.73253793815994,9.839996337890625,6.474998474121094
2024-02-12 00:00:00-05:00,152.39999389648438,159.27999877929688,151.1300048828125,157.22000122070312,157.22000122070312,2844700,0.0,0.0,150.18087723630418,157.5675989862016,,57.11110165024684,147.48150100708008,4.003448523473177,155.48839805402645,139.47460396013372,8.149993896484375,6.494998386928013
2024-02-13 00:00:00-05:00,150.0,155.41000366210938,149.7899932861328,152.33999633789062,152.33999633789062,2509800,0.0,0.0,150.38650762693146,157.36259496077764,,54.05468629091327,147.64350051879882,4.135755151679772,155.91501082215837,139.37199021543927,7.4300079345703125,6.605712890625
2024-02-14 00:00:00-05:00,156.4600067138672,158.58999633789062,153.6999969482422,158.24000549316406,158.24000549316406,1742500,0.0,0.0,151.1344598046679,157.39700321694968,,59.32133931266331,148.19250106811523,4.763323428281053,157.71914792467734,138.66585421155312,6.25,6.668570382254464
2024-02-15 00:00:00-05:00,160.0,163.42999267578125,157.75,159.77999877929688,159.77999877929688,1953000,0.0,0.0,151.95784446891827,157.49045402331626,,62.327205369631216,148.80900115966796,5.415441349301351,159.63988385827065,137.97811846106526,5.67999267578125,6.843570164271763
2024-02-16 00:00:00-05:00,157.63999938964844,159.44000244140625,155.02999877929688,156.97999572753906,156.97999572753906,1155100,0.0,0.0,152.4361445887869,157.47043605093285,,57.71083318472871,149.36200103759765,5.6639010723719405,160.68980318234154,138.03419889285377,4.75,6.825713021414621
2024-02-20 00:00:00-05:00,154.88999938964844,155.9499969482422,152.35000610351562,153.25,153.25,1605600,0.0,0.0,152.51365462795007,157.30492875481784,,53.96169775341159,149.52900085449218,5.729766147855096,160.9885331502024,138.06946855878198,4.6299896240234375,6.852141244070871
2024-02-21 00:00:00-05:00,149.41000366210938,150.64999389648438,147.4199981689453,150.02999877929688,150.02999877929688,1202900,0.0,0.0,152.2771159756974,157.01963738322877,,53.46976248246659,149.45750045776367,5.713300047534927,160.88410055283353,138.0309003626938,5.8300018310546875,6.634998866489956
2024-02-22 00:00:00-05:00,150.10000610351562,150.36000061035156,144.66000366210938,144.72999572753906,144.72999572753906,2136400,0.0,0.0,151.55834261872994,156.53769065163308,,47.250258916004995,149.25050048828126,5.809888620781611,160.87027772984447,137.63072324671805,5.6999969482421875,6.469999040876116
2024-02-23 00:00:00-05:00,144.1199951171875,144.92999267578125,141.6999969482422,142.88999938964844,142.88999938964844,1879400,0.0,0.0,150.73278612072218,156.00248707273172,,51.00506437898652,148.93350067138672,5.981493767112629,160.89648820561197,136.97051313716148,3.2299957275390625,6.0535703386579245
2024-02-26 00:00:00-05:00,143.16000366210938,146.0,141.75999450683594,144.5800018310547,144.5800018310547,2616500,0.0,0.0,150.14680666456337,155.55454647501892,,54.517955173217466,148.77100067138673,6.056723986378563,160.88444864414384,136.65755269862962,4.2400054931640625,5.932141985212054
2024-02-27 00:00:00-05:00,147.0,147.55999755859375,144.27999877929688,144.99000549316406,144.99000549316406,3707100,0.0,0.0,149.6556827434777,155.1402507502403,,53.73077173627898,148.55550079345704,6.113322296719747,160.78214538689653,136.32885620001755,3.279998779296875,5.878570556640625
2024-02-28 00:00:00-05:00,153.9499969482422,158.1199951171875,146.4499969482422,149.25,149.25,8492800,0.0,0.0,149.61704629171794,154.9092605247407,,53.65054122972685,148.56650085449218,6.11441885756986,160.7953385696319,136.33766313935246,13.129989624023438,6.162140982491629
2024-02-29 00:00:00-05:00,151.85000610351562,157.22999572753906,149.85000610351562,153.88999938964844,153.88999938964844,4084700,0.0,0.0,150.02399420580656,154.86928949983513,,59.87836278228473,148.9460006713867,6.2012666935828715,161.34853405855245,136.54346728422098,7.9799957275390625,6.437140328543527
2024-03-01 00:00:00-05:00,152.74000549316406,161.49000549316406,152.69000244140625,158.0500030517578,158.0500030517578,2887900,0.0,0.0,150.78837600065904,154.99402336461642,,56.538232716432425,149.4540008544922,6.518253319506656,162.4905074935055,136.41749421547888,8.800003051757812,6.362855093819754
2024-03-04 00:00:00-05:00,160.0,161.1999969482422,154.16000366210938,156.6999969482422,156.6999969482422,2382700,0.0,0.0,151.35138751947648,155.06092428946448,,49.43131661742271,150.19800033569337,6.44989105586396,163.09778244742128,137.29821822396545,7.0399932861328125,6.2835693359375
2024-03-05 00:00:00-05:00,154.8300018310547,164.1999969482422,152.39999389648438,159.05999755859375,159.05999755859375,2766300,0.0,0.0,152.08554085653526,155.21775069217543,,57.777776992860865,151.16100006103517,6.250431883434185,163.66186382790355,138.6601362941668,11.800003051757812,6.595711844308036
2024-03-06 00:00:00-05:00,161.0800018310547,163.57000732421875,156.8800048828125,158.4199981689453,158.4199981689453,1795200,0.0,0.0,152.68882250533622,155.34332902459778,,50.237206990246285,152.02649993896483,5.97793635691254,163.9823726527899,140.07062722513976,6.69000244140625,6.627140590122768
2024-03-07 00:00:00-05:00,160.0,161.88999938964844,158.17999267578125,160.35000610351562,160.35000610351562,1106700,0.0,0.0,153.41845903849617,155.5396693022024,,50.743552139414234,152.77099990844727,6.043940228219523,164.85888036488632,140.6831194520082,3.7100067138671875,6.486427307128906
2024-03-08 00:00:00-05:00,162.24000549316406,165.35000610351562,160.19000244140625,161.35000610351562,161.35000610351562,1624200,0.0,0.0,154.17384447325992,155.76752564735196,,55.981397066286945,153.68000030517578,5.889104724344184,165.45820975386414,141.90179085648742,5.160003662109375,6.515713282993862
2024-03-11 00:00:00-04:00,161.75,168.7100067138672,161.5800018310547,162.16000366210938,162.16000366210938,1744200,0.0,0.0,154.93443106267415,156.01821105969537,,63.254982825358,154.21300048828124,6.157690127119172,166.52838074251957,141.8976202340429,7.3600006103515625,6.710714067731585
2024-03-12 00:00:00-04:00,161.52999877929688,162.36000061035156,157.61000061035156,159.3800048828125,159.3800048828125,1681500,0.0,0.0,155.35781904554446,156.15004611158233,,64.09406439325983,154.3210006713867,6.231703351446247,166.7844073742792,141.85759396849423,4.75,6.633571079799107
2024-03-13 00:00:00-04:00,157.6699981689453,160.22000122070312,156.00999450683594,158.0399932861328,158.0399932861328,1351500,0.0,0.0,155.61326421131477,156.2241616870549,,72.78327207534002,154.60600051879882,6.266579845274494,167.1391602093478,142.07284082824984,4.2100067138671875,6.527143205915179
2024-03-14 00:00:00-04:00,157.75,157.75,148.6300048828125,149.38999938964844,149.38999938964844,2717900,0.0,0.0,155.02057232353704,155.95615532245074,,59.02276023804037,154.16350021362305,6.308786610379551,166.78107343438217,141.54592699286394,9.409988403320312,6.968571254185268
2024-03-15 00:00:00-04:00,147.50999450683594,149.5500030517578,146.85000610351562,147.4199981689453,147.4199981689453,2438000,0.0,0.0,154.29670811833785,155.62140406152898,,53.911838712579204,153.54550018310547,6.334975031499592,166.21545024610467,140.87555012010628,2.6999969482421875,6.858570643833706
2024-03-18 00:00:00-04:00,148.33999633789062,151.39999389648438,146.10000610351562,149.47999572753906,149.47999572753906,1422100,0.0,0.0,153.83797360492844,155.38056451901957,,55.91566375510033,153.17050018310547,6.342946066210446,165.85639231552636,140.48460805068459,5.29998779296875,7.002855573381696
2024-03-19 00:00:00-04:00,147.41000366210938,149.52999877929688,145.77000427246094,147.47999572753906,147.47999572753906,1879300,0.0,0.0,153.23245190231992,155.0707382919027,,47.520309057662296,152.88199996948242,6.469105544822292,165.82021105912702,139.94378887983783,3.7599945068359375,6.333570207868304
2024-03-20 00:00:00-04:00,147.5500030517578,151.9600067138672,146.47999572753906,151.02000427246094,151.02000427246094,1405900,0.0,0.0,153.0217426042381,154.9118859774148,,45.85141241841252,152.93150024414064,6.44989316963362,165.8312865834079,140.03171390487338,5.480010986328125,6.154999869210379
2024-03-21 00:00:00-04:00,152.0,156.36000061035156,151.2899932861328,152.67999267578125,152.67999267578125,1693200,0.0,0.0,152.98919499200414,154.82436074989977,,41.632894304512824,153.32900009155273,6.156125632422839,165.6412513563984,141.01674882670704,5.339996337890625,5.907856532505581
2024-03-22 00:00:00-04:00,152.25999450683594,153.82000732421875,151.3300018310547,153.30999755859375,153.30999755859375,1015800,0.0,0.0,153.01974761739362,154.76497395808386,,44.59675124582597,153.85,5.6459514166821,165.14190283336418,142.5580971666358,2.4900054931640625,5.582857404436384
2024-03-25 00:00:00-04:00,153.1300048828125,156.07000732421875,152.2899932861328,154.77000427246094,154.77000427246094,1152900,0.0,0.0,153.18643872740003,154.76517122531433,,42.96030363321236,154.3595001220703,5.208193519084606,164.7758871602395,143.9431130839011,3.7800140380859375,5.010001046316964
2024-03-26 00:00:00-04:00,155.5,157.5500030517578,152.6300048828125,153.16000366210938,153.16000366210938,1229600,0.0,0.0,153.18392110213426,154.70222347773768,,41.634873496265136,154.76800003051758,4.7333877573366845,164.23477554519096,145.3012245158442,4.9199981689453125,4.883572169712612
2024-03-27 00:00:00-04:00,154.86000061035156,167.6999969482422,154.5,167.4499969482422,167.4499969482422,3378100,0.0,0.0,154.5425949922398,155.2021361628555,,58.10501181510948,155.6779998779297,5.328754967667488,166.33550981326468,145.0204899425947,14.539993286132812,5.657142639160156
2024-03-28 00:00:00-04:00,168.63999938964844,173.02000427246094,167.13999938964844,168.8000030517578,168.8000030517578,2133800,0.0,0.0,155.9004433788606,155.73538584477325,,58.437140887152374,156.42350006103516,6.05845026080813,168.54040058265142,144.3065995394189,5.8800048828125,5.708571297781808
2024-04-01 00:00:00-04:00,169.72000122070312,172.24000549316406,167.3699951171875,171.8699951171875,171.8699951171875,1887500,0.0,0.0,157.42135306822505,156.36811562016206,,60.461097488563304,157.11449966430663,6.9728445460247706,171.06018875635618,143.1688105722571,4.8700103759765625,5.530714852469308
2024-04-02 00:00:00-04:00,169.75999450683594,171.49000549316406,165.63999938964844,167.1699981689453,167.1699981689453,1643400,0.0,0.0,158.34979545876985,156.79171885736923,,58.05916924373807,157.63799972534179,7.3242598030704995,172.2865193314828,142.98948011920078,6.2299957275390625,5.6364288330078125
2024-04-03 00:00:00-04:00,166.22999572753906,167.07000732421875,162.16000366210938,166.72999572753906,166.72999572753906,1254800,0.0,0.0,159.1479097700812,157.18145520521904,,59.160872636865854,158.02149963378906,7.598309096749681,173.21811782728844,142.8248814402897,5.0099945068359375,5.693570818219866
2024-04-04 00:00:00-04:00,170.10000610351562,177.33999633789062,168.1999969482422,171.4600067138672,171.4600067138672,3393500,0.0,0.0,160.32049043139418,157.74139840163662,,75.36198847472463,158.67350006103516,8.172110150033847,175.01772036110285,142.32927976096747,10.610000610351562,5.779285975864956
2024-04-05 00:00:00-04:00,167.35000610351562,176.2899932861328,167.00999450683594,174.60000610351562,174.60000610351562,2341000,0.0,0.0,161.68044430492955,158.40252027229855,,80.41629712149211,159.38600006103516,8.913544096935127,177.21308825490541,141.5589118671649,9.279998779296875,6.2492861066545755
2024-04-08 00:00:00-04:00,176.52000427246094,181.97000122070312,176.07000732421875,179.22000122070312,179.22000122070312,2225600,0.0,0.0,163.35087829690798,159.2188920741968,,81.47756354248057,160.27949981689454,9.955526222536252,180.19055226196704,140.36844737182204,7.3699951171875,6.3971437726702005
2024-04-09 00:00:00-04:00,181.0,186.92999267578125,180.94000244140625,184.6999969482422,184.6999969482422,2012000,0.0,0.0,165.38412769227315,160.21815108886526,,86.6916406988477,161.40649948120117,11.356795706230098,184.12009089366137,138.69290806874096,7.709991455078125,6.679286411830357
2024-04-10 00:00:00-04:00,179.1300048828125,185.86000061035156,178.7100067138672,185.2899932861328,185.2899932861328,2013100,0.0,0.0,167.27992441549787,161.20136058679734,,85.86978950724034,162.70199890136718,12.530610071609663,187.7632190445865,137.64077875814786,7.149993896484375,6.798570905412946
2024-04-11 00:00:00-04:00,188.0,188.32000732421875,179.58999633789062,184.44000244140625,184.44000244140625,1595100,0.0,0.0,168.91421756082246,162.11267987521336,,83.81603017965473,164.02199935913086,13.375677186886527,190.7733537329039,137.27064498535782,8.730010986328125,7.040714808872768
2024-04-12 00:00:00-04:00,185.66000366210938,187.8800048828125,181.0399932861328,182.47999572753906,182.47999572753906,1912500,0.0,0.0,170.2061964338431,162.91139814393202,,80.20294287069399,165.6764991760254,13.516307651159954,192.7091144783453,138.6438838737055,6.8400115966796875,7.351429530552456
2024-04-15 00:00:00-04:00,181.3800048828125,182.0,175.8699951171875,175.9600067138672,175.9600067138672,1614500,0.0,0.0,170.75417836527396,163.42310828392948,,69.85943030777293,167.10349960327147,12.983481350845741,193.07046230496294,141.13653690158,6.6100006103515625,7.553571428571429
2024-04-16 00:00:00-04:00,174.22000122070312,175.66000366210938,172.00999450683594,173.0800018310547,173.0800018310547,1856200,0.0,0.0,170.97568536201499,163.8018099916599,,68.23508377391171,168.28349990844725,12.354687257503931,192.9928744234551,143.5741253934394,3.95001220703125,7.484286717006138
2024-04-17 00:00:00-04:00,175.52999877929688,183.64999389648438,172.41000366210938,178.00999450683594,178.00999450683594,3343000,0.0,0.0,171.64561956628364,164.35899369813737,,61.66593283297788,169.80999984741212,11.505931003933076,192.82186185527826,146.79813783954597,11.239990234375,7.248572213309152
2024-04-18 00:00:00-04:00,178.47999572753906,179.07000732421875,173.19000244140625,174.2899932861328,174.2899932861328,1633900,0.0,0.0,171.89746468245977,164.7484446623725,,55.76316732009644,170.9734992980957,10.650609829705028,192.27471895750577,149.67227963868564,5.8800048828125,7.248572213309152
2024-04-19 00:00:00-04:00,179.4199981689453,179.6999969482422,174.13999938964844,175.0399932861328,175.0399932861328,3249900,0.0,0.0,172.19675312090482,165.15203480448076,,53.49812338037371,172.09149932861328,9.766106298927062,191.6237119264674,152.55928673075917,5.55999755859375,7.297857012067523
2024-04-22 00:00:00-04:00,175.38999938964844,178.6999969482422,170.25,176.27999877929688,176.27999877929688,2012000,0.0,0.0,172.5856336597993,165.5884255485912,,60.88411302663343,173.23999938964843,8.737630305342913,190.71526000033427,155.7647387789626,8.449996948242188,7.456428527832031
2024-04-23 00:00:00-04:00,177.25,183.22999572753906,175.66000366210938,180.10000610351562,180.10000610351562,1981100,0.0,0.0,173.30128817824846,166.1575071389804,,64.78002613190166,174.50649948120116,7.692840165926686,189.89217981305453,159.1208191493478,7.5699920654296875,7.639285496303013
2024-04-24 00:00:00-04:00,181.1999969482422,183.77999877929688,174.92999267578125,177.47999572753906,177.47999572753906,2085700,0.0,0.0,173.69926032579994,166.60152629931605,,56.98050753172781,175.72249908447264,5.840023891537103,187.40254686754685,164.04245130139844,8.850006103515625,7.513571602957589
2024-04-25 00:00:00-04:00,176.89999389648438,177.0,170.55999755859375,175.02000427246094,175.02000427246094,1684900,0.0,0.0,173.8250454635772,166.93166269041978,,50.494814203333846,176.1009994506836,5.511737040378322,187.12447353144023,165.07752536992695,6.9199981689453125,7.345000130789621
2024-04-26 00:00:00-04:00,175.5,180.72000122070312,175.5,178.72999572753906,178.72999572753906,1339000,0.0,0.0,174.29218358395454,167.39434241736564,,49.41005816565988,176.59749908447264,5.260990971904884,187.11948102828242,166.07551714066287,5.6999969482421875,7.225714547293527
2024-04-29 00:00:00-04:00,180.14999389648438,182.42999267578125,177.89999389648438,180.8300018310547,180.8300018310547,1351900,0.0,0.0,174.9148329408212,167.921231021824,,44.92792170860068,177.045499420166,5.218555929748393,187.4826112796628,166.60838756066923,4.529998779296875,6.998572213309152
2024-04-30 00:00:00-04:00,178.35000610351562,180.22000122070312,176.22999572753906,176.3000030517578,176.3000030517578,1300600,0.0,0.0,175.04675390376755,168.24981031711553,,39.32051435428381,177.50199966430665,4.680843290312289,186.86368624493122,168.1403130836821,4.600006103515625,6.816430228097098
2024-05-01 00:00:00-04:00,176.61000061035156,183.69000244140625,175.07000732421875,177.5800018310547,177.5800018310547,2477900,0.0,0.0,175.28801561112823,168.61570018040726,,41.93320799500178,178.04449996948242,3.9361981935735053,185.91689635662942,170.1721035823354,8.6199951171875,6.808571951729911
2024-05-02 00:00:00-04:00,178.5399932861328,181.39999389648438,172.08999633789062,180.50999450683594,180.50999450683594,3452700,0.0,0.0,175.78534693452897,169.08214309516916,,47.73510960788166,178.49699935913085,3.649134476258641,185.79526831164813,171.19873040661358,9.30999755859375,6.984999520438058
2024-05-03 00:00:00-04:00,185.0,193.50999450683594,185.0,191.5500030517578,191.5500030517578,3008300,0.0,0.0,177.28674275521743,169.96323564248638,,66.23619367502505,179.34449920654296,4.55282847439931,188.45015615534157,170.23884225774435,13.0,7.441428048270089
2024-05-06 00:00:00-04:00,192.97000122070312,198.0500030517578,192.1300048828125,193.80999755859375,193.80999755859375,1768900,0.0,0.0,178.8603860698247,170.89840277645138,,71.8716986648318,180.0739990234375,5.583945211598041,191.24188944663356,168.90610860024142,6.5,7.623570033482143
2024-05-07 00:00:00-04:00,194.1999969482422,197.6699981689453,191.50999450683594,194.6699981689453,194.6699981689453,1745100,0.0,0.0,180.3660634125981,171.83062220360802,,69.22899451219082,180.57249908447267,6.403542302732353,193.37958368993736,167.76541447900797,6.160003662109375,7.260713849748884
2024-05-08 00:00:00-04:00,192.0,193.83999633789062,190.35000610351562,190.72000122070312,190.72000122070312,1569400,0.0,0.0,181.35215272765572,172.57138216506272,,68.8633832184165,180.84399948120117,6.721311452499049,194.28662238619927,167.40137657620306,4.3199920654296875,7.149284362792969
2024-05-09 00:00:00-04:00,190.8699951171875,193.85000610351562,188.72999572753906,193.61000061035156,193.61000061035156,1230600,0.0,0.0,182.519566811722,173.39642602566227,,70.32174035012724,181.30249938964843,7.269907801511746,195.84231499267193,166.76268378662493,5.1200103759765625,7.117856706891741
2024-05-10 00:00:00-04:00,197.0,199.10000610351562,190.9199981689453,191.0500030517578,191.0500030517578,1775200,0.0,0.0,183.33198931077305,174.08872316394053,,65.70942990677564,181.7309997558594,7.588546453103824,196.90809266206702,166.55390684965175,8.180007934570312,7.09857177734375
2024-05-13 00:00:00-04:00,192.5,194.2899932861328,188.3699951171875,189.5399932861328,189.5399932861328,1998200,0.0,0.0,183.92322778461684,174.69465532559514,,60.559270500116234,182.40999908447264,7.65227838671307,197.71455585789877,167.10544231104652,5.9199981689453125,6.980715070452009
2024-05-14 00:00:00-04:00,194.33999633789062,196.41000366210938,183.35000610351562,186.97000122070312,186.97000122070312,2386200,0.0,0.0,184.21339668329173,175.1760414391288,,60.62711089983839,183.10449905395507,7.386645461231775,197.87778997641863,168.3312081314915,13.05999755859375,7.281428745814732
2024-05-15 00:00:00-04:00,192.0800018310547,196.0,186.05999755859375,191.92999267578125,191.92999267578125,2376600,0.0,0.0,184.94831058733837,175.8330591346838,,67.93212732211205,183.80049896240234,7.535652578404559,198.87180411921145,168.72919380559324,9.94000244140625,7.4971433367047995
2024-05-16 00:00:00-04:00,193.08999633789062,196.10000610351562,191.89999389648438,194.6199951171875,194.6199951171875,1549100,0.0,0.0,185.86942339970497,176.56980172223297,,67.2230684627916,184.81699905395507,7.556389648810692,199.92977835157646,169.70421975633369,4.20001220703125,7.390001569475446
2024-05-17 00:00:00-04:00,194.0800018310547,199.00999450683594,193.69000244140625,197.58999633789062,197.58999633789062,1719200,0.0,0.0,186.98566844143693,177.39412307970974,,67.82978717878208,185.94449920654296,7.701728964870222,201.3479571362834,170.5410412768025,5.3199920654296875,7.4464296613420755
2024-05-20 00:00:00-04:00,198.72999572753906,199.14999389648438,194.5,196.33999633789062,196.33999633789062,1401100,0.0,0.0,187.87655681252775,178.1370985015992,,72.9185724162747,186.94749908447267,7.683062605207362,202.3136242948874,171.58137387405793,4.649993896484375,7.4500002179827005
2024-05-21 00:00:00-04:00,197.7100067138672,212.3699951171875,197.63999938964844,212.11000061035156,212.11000061035156,3916300,0.0,0.0,190.18450384089192,179.4693691725307,,79.65985556443897,188.54799880981446,9.337504750691112,207.22300831119668,169.87298930843224,16.029998779296875,7.979286193847656
2024-05-22 00:00:00-04:00,213.3300018310547,253.99000549316406,213.19000244140625,251.75,251.75,14385400,0.0,0.0,196.04788442747366,182.30390371478438,,87.52634158629358,192.2614990234375,16.627152001435235,225.51580302630796,159.00719502056702,41.8800048828125,10.30571528843471
2024-05-23 00:00:00-04:00,245.0,251.97999572753906,237.55999755859375,249.80999755859375,249.80999755859375,4874400,0.0,0.0,201.1680856780565,184.95120151258084,,83.94313673579587,196.00099868774413,20.503741478227504,237.00848164419915,154.9935157312891,14.419998168945312,10.407143729073661
2024-05-24 00:00:00-04:00,253.8800048828125,278.79998779296875,251.0,276.739990234375,276.739990234375,8767100,0.0,0.0,208.36540992151544,188.55076185461198,,87.52828310504302,200.90149841308593,26.87971661335167,254.66093163978928,147.14206518638258,28.989990234375,12.013571602957589
2024-05-28 00:00:00-04:00,276.760009765625,283.6300048828125,271.5,280.1600036621094,280.1600036621094,4702100,0.0,0.0,215.2029902777625,192.1432811411805,,87.81070463749748,205.86799850463868,31.717160683923733,269.3023198724861,142.4336771367912,12.1300048828125,12.440000261579241
2024-05-29 00:00:00-04:00,274.3800048828125,286.6000061035156,272.1300048828125,278.19000244140625,278.19000244140625,4384600,0.0,0.0,221.20175334096666,195.51766236864034,,89.37606709855251,210.9624984741211,34.75532117887928,280.4731408318797,141.45185611636253,14.470001220703125,13.165000915527344
